Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi thực sự không thể ngừng nghĩ đến việc kết thúc cuộc đời mình. Cả gia đình tôi ghét tôi, mẹ tôi nói tôi là một sự thất vọng, bố tôi không còn trong cuộc đời tôi nữa, và em gái tôi cô ấy đã giăng bẫy tôi rất nhiều, anh trai tôi đang trong hải quân nhưng anh ấy hành động như thể anh ấy quan tâm đến tôi khi thực sự không phải vậy, tôi có thể biết.",1,0,0,0,0,1,0,0,0,0,1
"Nếu tôi không có bạn bè, tôi sẽ cô đơn",1,0,0,0,0,0,0,0,0,0,1
"Nếu tôi không thể qua môn ở đại học, tôi không thể có một công việc tốt, hoặc một cuộc sống tốt đẹp",1,0,0,0,0,0,0,0,0,0,1
"Nếu tôi không hoàn toàn thành công, tôi là một kẻ thất bại",1,0,0,0,0,0,0,0,0,0,1
"Tôi chưa bao giờ chơi bowling trước đây, vì vậy tôi chắc chắn sẽ chơi tệ",1,0,0,0,0,0,0,0,0,0,1
Tôi đã nộp đơn xin việc và vừa nhận được cuộc gọi nói rằng tôi không nhận được việc. Tôi không đủ tốt cho bất cứ ai.,1,0,0,0,0,0,0,0,0,0,1
"Mối quan hệ của tôi kết thúc bất ngờ, liên tục căng thẳng về công việc, tôi luôn cảm thấy đáng giá với người khác hoặc với bạn bè trừ khi họ cần điều gì đó. Tôi không cảm thấy mình đáng giá.",1,0,0,0,0,0,0,0,0,0,1
"Tôi đã ăn nhiều hơn kế hoạch, vì vậy tôi đã phá hỏng chế độ ăn kiêng của mình hoàn toàn.",1,0,0,0,0,0,0,0,0,0,1
"Nếu không có nhiều người ở đó, bữa tiệc đơn giản là không thể thành công.",1,0,0,0,0,0,0,0,0,0,1
Tôi đã phản ứng thái quá hoàn toàn với điểm số của con trai tôi. Tại sao đứa trẻ này không cố gắng hết sức?,1,0,0,0,0,0,0,0,0,0,1
Tôi suýt trượt một môn học. Tôi đã phá hỏng mọi thứ.,1,0,0,0,0,0,0,0,0,1,1
Chế độ ăn kiêng của tôi không hiệu quả. Tôi cảm thấy mình là một kẻ thất bại.,1,0,0,0,0,0,0,0,0,0,1
"Mỗi ngày đều kêu muốn chết, muốn chết nhưng vẫn sống lây lất trên thế gian này không phải vì tôi sợ chết mà là bản thân không đành lòng để gia đình đau khổ lâu dài sau khi tôi chết [quỳ]. Giữa hai điều đó, luôn phải có một người ích kỷ, một người vị tha. Họ có thể không biết tôi mệt mỏi, buồn bã đến mức nào. Họ nói tôi chỉ bị bệnh nhưng tôi không muốn thừa nhận.",1,0,0,0,0,0,0,0,1,0,1
"Tại sao tôi không thể viết tốt được, bạn có thể hiểu không, tôi đã từng đạt giải nhất về văn trong toàn khu, mười mấy năm nay tôi sống dựa vào chữ nghĩa để duy trì chút lòng tự trọng ít ỏi của mình, bây giờ tôi thậm chí còn không viết tốt được văn, tôi cũng không thể viết được gì khác, tôi sống còn ý nghĩa gì nữa",1,0,0,0,0,1,0,0,0,1,1
"Đi khám bác sĩ tâm lý không có tác dụng gì cả,",1,0,0,0,0,0,0,0,0,0,1
Tôi cảm thấy mình làm gì cũng sai.,1,0,0,0,0,0,0,0,0,0,1
"Khi nước mắt không còn ý nghĩa, tôi bắt đầu lao vào xăm trổ, xỏ khuyên, uống rượu, hút thuốc. Dù vậy tôi chắc chắn không phải là một cô gái hư, nhưng những cô gái tốt chắc chắn không làm như vậy. Họ đều mặc váy và đi trên sân cỏ dưới ánh nắng ấm áp, còn tôi chỉ xứng đáng làm con bọ trong quán bar. Uống rượu đến đau đầu muốn nứt ra mà cũng không say nổi.",1,0,0,0,0,0,0,0,1,0,1
"Tôi nhìn mỗi người từng thua kém tôi, họ lại đi trước tôi. Học vấn cao hơn tôi, đẹp hơn tôi, gia cảnh tốt hơn tôi. Còn cuộc sống của tôi chỉ toàn những thiếu sót và hố sâu.",1,0,0,0,0,0,0,0,0,1,1
"Rõ ràng tôi đã tệ đến mức sắp chết rồi, tại sao vẫn phải sống?",1,0,0,0,0,0,0,0,1,0,1
"Chúng ta đều muốn giúp đỡ người khác, nhưng 80% kết quả là hoặc tăng thêm gánh nặng, hoặc hoàn toàn vô dụng.",1,0,0,0,0,0,0,1,0,0,1
"Một phần nguyên nhân sự tức giận của tôi là, tôi không muốn từ bỏ cả vật chất lẫn tinh thần, đó là trạng thái lý tưởng của tôi. Nhưng thực tế là tôi thiếu một phần vật chất, nên tinh thần sẽ không thiếu hụt. Vật chất đầy đủ, tinh thần sẽ mất đi một phần. Đây là mâu thuẫn giữa lý tưởng và hiện thực của tôi, tôi không có cách nào dung hòa tốt được.",1,0,0,0,0,0,0,0,0,0,1
"Sau này nỗi đau của tôi đều chuyển thành câu nói đó của cô ấy. Nhưng tất cả mọi người đều không để ý đến tôi, vui vẻ trò chuyện khi tôi phát điên. Cuộc đời tôi ngoài đau khổ ra thì chỉ còn sự sỉ nhục, tôi nghe tiếng cười của người khác chỉ cảm thấy càng sỉ nhục hơn.",1,0,0,0,0,0,0,0,0,0,1
"Sau này nỗi đau của tôi đều chuyển thành câu nói đó của cô ấy. Nhưng tất cả mọi người đều phớt lờ tôi, vui vẻ trò chuyện khi tôi phát điên. Cuộc đời tôi ngoài đau khổ ra thì chỉ còn sự sỉ nhục, tôi nghe tiếng cười của người khác chỉ cảm thấy càng sỉ nhục hơn.",1,0,0,0,0,0,0,0,0,0,1
"Tôi không phải là một người hoàn hảo, tôi nên chết đi.",1,0,0,0,0,0,0,0,0,0,1
"Đã lâu rồi không gặp cơm, hôm nay đi phỏng vấn, tổng điểm chỉ kém người đứng đầu 0.04 điểm, sao tôi lại tệ thế này, sao lần nào tôi cũng chỉ kém một chút, tôi không xứng đáng có được công việc mình muốn sao, tại sao chứ, thật sự chỉ một chút thôi, lần nào cũng vậy! Lần nào cũng vậy! Tôi thực sự không biết phải làm sao nữa, tôi thực sự tệ quá, tôi thật ghê tởm.",1,0,0,0,0,1,1,0,1,0,1
"Sống 21 năm rồi mà chưa từng yêu ai, định sẵn cô độc đến già",1,0,0,0,0,0,0,1,0,0,1
"Khi còn nhỏ, tôi đọc sách nói rằng khi 25 tuổi sẽ cảm thấy những gì bố nói đều không đúng, lúc đó tôi còn tự nhủ mình sẽ không bao giờ như vậy, vì bố là anh hùng của mình. Nhưng bây giờ, nó vẫn trở thành như vậy. Tôi biết ông ấy bị trầm cảm, nhưng lại rất khó chịu, sao tôi lại tệ thế này?",1,0,0,0,0,0,0,0,0,0,1
"Rõ ràng tôi rất tốt, mọi thứ của tôi đều rất tốt, xung quanh có những người bạn quan trọng, có bố mẹ yêu thương, có một gia đình hạnh phúc, nhưng đôi khi lại đột nhiên sụp đổ, muốn từ bỏ tất cả!!!!! Không nên như vậy, nhưng cũng không thể làm gì được. Không thể mãi mãi sống vui vẻ, nhưng cũng không thể kết thúc một cách gọn gàng. Dù sao thì còn quá nhiều thứ không thể buông bỏ. Thật sự rất mong có một tai nạn có thể đưa tôi rời đi.",1,0,0,1,0,0,0,0,0,0,1
"Học lại không có ý nghĩa gì cả, vẽ vẫn không đẹp, tôi vẫn giậm chân tại chỗ, buồn quá.",1,0,0,0,0,0,0,0,0,0,1
"Trước đây tôi luôn không thích mùi thuốc lá, không ngờ bây giờ tôi cũng bắt đầu hút rồi, tôi có phải đã trở nên xấu xa rồi không, tôi cũng không biết tại sao lại như vậy nữa, tôi không thể kiểm soát được, hút thuốc và uống rượu mới có thể cho tôi một chút bình yên và vui vẻ.",1,0,0,0,0,0,0,0,1,0,1
"Cuộc đời thực sự là một canh bạc. Thua thì là bi kịch, thắng thì là hài kịch. Khi đánh bạc luôn tự tìm lý do cho mình, sẽ không thua đâu, không sao cả, cứ thử một lần đi. Nhưng có bao nhiêu người sau khi thua sạch lại ôm đầu khóc lóc, ẩn mình trong biển người vô tận.",1,0,0,0,0,0,0,0,0,0,1
"Năm nay thật thất bại, ngay cả việc giữ dáng cũng thất bại, đã mập hơn năm ngoái rồi, những chuyện khác thì khỏi phải nói.",1,0,0,0,0,0,0,0,1,1,1
"Không thể sống một cách sảng khoái, cũng không thể chết một cách thoải mái",1,0,0,0,0,0,0,0,0,0,1
Không thích tất cả mọi thứ ở đại học. Tôi thực sự quá nhỏ nhen đến cực điểm. Không thể chịu đựng bất kỳ điều gì không như ý.,1,0,0,0,0,0,0,0,0,0,1
"Ý nghĩ này cứ ẩn hiện trong đầu tôi, hoặc tôi chiến thắng nó, hoặc tôi bị nó kéo vào vực sâu.",1,0,0,0,0,0,0,0,0,0,1
"Suy sụp rồi, tại sao họ học giỏi thế, làm gì cũng được, làm gì cũng giỏi, thi điểm cao trông dễ dàng thế, sao tôi lại thế này, lúc nào cũng có lỗi nhỏ, lỗi nhỏ lại ở đây ở kia, tự tin làm xong bài thi kết quả lại rớt xuống đáy, tôi có phải là không phù hợp không phù hợp không, tôi cũng muốn thi tốt. A họ là thiên tài đúng không, những bài mà thiên tài vắt óc cũng không nghĩ ra được, sao họ lại nói rất dễ vậy chứ",1,0,0,0,0,0,0,0,0,0,1
Tôi không xứng với cô ấy. Tôi nên chết đi.,1,0,0,0,0,0,0,0,0,0,1
"Cảm thấy mình như chết rồi, không có năng lực, không có trình độ, ngày nào cũng sống lay lắt. Làm gì cũng không đạt đến đỉnh cao, ngay cả việc than phiền ở đây cũng không có nền tảng trầm cảm để làm bằng chứng, thật là. Không biết tại sao mình lại yếu đuối như vậy, hoàn toàn không có lý do cũng không có tư cách, có rất nhiều người khổ hơn tôi nhưng tôi vẫn thấy rất buồn, rất khó chịu, rất lo lắng",1,0,0,0,0,0,0,0,0,0,1
"Tôi cũng vậy. Luôn nói người tốt sẽ gặp quả ngọt, nhưng trong thực tế người tốt lại không sống lâu. Tôi chưa bao giờ làm điều gì trái với lương tâm, nhưng tất cả những điều tồi tệ, không tốt đều xảy ra với tôi. Thực sự tôi chỉ muốn ngủ một giấc và không bao giờ tỉnh dậy nữa",1,0,0,0,0,1,0,0,0,0,1
"31 tuổi, khởi nghiệp 5 năm, không thành công, vợ cũng không hiểu tôi, tôi cũng muốn đi rồi, sống đau khổ quá",1,0,1,0,0,1,0,0,0,0,1
"Không ai thích tôi, không ai yêu tôi, người khác đều có tình yêu ngọt ngào, chỉ có tôi là không có",1,0,0,0,0,0,0,1,0,0,1
"Không biết mình sống để làm gì, nên muốn chết. Nhưng tôi không dám tự mình ra tay, cứ sống tạm bợ cho đến bây giờ",1,0,0,0,0,0,0,0,1,0,1
"Không biết mình sống để làm gì, nên muốn chết. Nhưng tôi không dám tự mình ra tay, cứ sống tạm bợ cho đến bây giờ",1,0,0,0,0,0,0,0,1,0,1
"Sự tự ti đã khắc sâu vào xương tủy, không phải trở nên xuất sắc là có thể xóa bỏ. Tôi đã cố gắng hết sức, nhưng cuối cùng vẫn không được. Tôi quá tệ, ý nghĩ tôi không nên tồn tại trên thế giới này luôn hiện hữu, ẩn trong mỗi nụ cười của tôi, tôi thực sự rất mệt mỏi rồi.",1,0,0,0,0,0,0,0,1,0,1
"Mặc dù bây giờ rất đau khổ, rất buồn bã nhưng hình như tôi chưa từng hối hận. Tôi thực sự không hối hận chút nào. Đây rốt cuộc là tốt hay xấu vậy, đi ăn cơm.",1,0,0,0,0,0,0,0,0,0,1
Tại sao lại vô dụng đến vậy chứ? Tôi chẳng làm được việc gì cả.,1,0,0,0,0,0,0,0,1,0,1
"Vì tôi không phải là duy nhất của bất cứ ai, nên cảm thấy thật cô đơn.",1,0,0,0,0,0,0,0,0,0,1
"Cơm, hãy sắp xếp cho tôi một tai nạn đi? Tôi không chịu đựng được nữa rồi. Lần cuối cùng, hãy giải thoát cho tôi đi? Hãy để tôi vứt bỏ sự tự ti này, vứt bỏ cảm giác tội lỗi đi? Tôi không muốn làm hài lòng bất kỳ ai nữa. Tôi mệt mỏi quá rồi? Không thể thay đổi tính cách này, vậy thì hãy giải thoát cho tôi đi?",1,0,0,0,0,0,0,0,1,0,1
Đã tuyệt vọng với mọi thứ.,1,0,0,0,0,0,0,0,0,0,1
"Bên cạnh còn có cha mẹ, nếu không có gì cả, cái gọi là người yêu, thôi đi. Sống hay chết, bản thân không có lựa chọn nào khác",1,0,0,0,0,0,0,0,0,0,1
Làm gì cũng không tốt; tại sao sống lại mệt mỏi đến vậy; rất muốn đến một nơi không ai biết tôi,1,0,1,0,0,0,0,0,0,0,1
"Cảm thấy mình sống quá không tinh tế, như một kẻ phế nhân. Nhưng nghĩ lại thì, mình đúng là một kẻ phế nhân...",1,0,0,0,0,0,0,0,1,0,1
"Một chuyện nhỏ làm không tốt là đặc biệt khó chịu, sợ hãi mình mất kiểm soát",1,0,0,0,0,0,0,0,0,1,1
Tôi… hỏng rồi. Nên bị vứt bỏ.,1,0,0,0,0,0,0,0,1,0,1
"Tôi ghét thế giới không hoàn hảo này, và cũng ghét bản thân không hoàn hảo này.",1,0,0,0,0,0,0,0,0,0,1
"Tôi hình như thực sự có vấn đề, tôi là một người xấu.",1,0,0,0,0,0,0,0,1,0,1
Sống là để vui vẻ sao? Vậy nếu sống mà không vui thì có cần thiết nữa không?,1,0,0,0,0,0,0,0,0,0,1
"Ừm... gần đây lại bị các sếp trên phê bình rồi. Tôi đúng là như vậy, đã ra đời gần 5 năm rồi mà vẫn cảm thấy mình vô dụng. Bây giờ công ty đã cung cấp môi trường tốt như vậy, vậy mà làm việc vẫn mắc đầy lỗi lầm, có lẽ tôi thực sự không phù hợp để tiếp tục lãng phí tài nguyên trên thế giới này nữa. Đôi khi cũng băn khoăn, tại sao tôi lại nghĩ tôi là tôi, thật vô nghĩa...",1,0,0,0,0,0,0,0,0,1,1
"Trời ơi, bạn nói xem thế giới này sao mà tệ bạc đến thế chứ! Tôi cầm lương 3500 mà bị lừa mất 2000, một vụ lừa đảo được dàn dựng tỉ mỉ từng bước, bắt đầu từ việc hỏi đường… Tôi buồn quá. Tại sao lại phải rắc muối vào vết thương lòng vốn đã bị tổn thương?",1,0,0,0,0,1,0,0,0,1,1
Những ngày chuyển đổi giữa thiên đường và địa ngục như thế này khi nào mới yên ổn một chút đây!,1,0,0,0,0,0,0,0,0,0,1
"Trời ạ, bạn có thích tiết kiệm tiền không? Tôi ấy, một khi không tiết kiệm được, thì cảm thấy khó chịu như muốn chết vậy.",1,0,0,0,0,0,0,0,0,0,1
Tất cả đều là lỗi lầm của chính mình rồi;;;;;; có thể trách ai được chứ;;;;;;; cô gái hư hỏng.,1,0,0,0,0,0,0,0,1,0,1
"Hình như làm gì cũng không thành công, chuyện gì cũng không thuận lợi. Vẽ không đẹp, quan hệ bạn bè không tốt, cảm thấy mình thực sự rất thất bại. Có lẽ mình đã chọn sai đường rồi, thực sự rất mệt mỏi. Thực sự rất muốn ngủ một giấc không tỉnh lại.",1,0,0,0,0,0,0,0,1,1,1
Gần đây tôi khá ổn. Không nói chuyện vớ vẩn với người khác. Tôi nghĩ không trả lời tin nhắn còn tốt hơn là nói chuyện tầm phào. Tôi không trả lời tin nhắn mà lại còn đăng lên mạng xã hội. Tôi thực sự rất tệ rồi.,1,0,0,0,0,0,0,0,1,0,1
