Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi cũng muốn chết, làm công việc mình không thích, cộng thêm bố mẹ liên tục giục tìm bạn gái, mấy ngày nay tâm trạng u ám, nhìn thế giới muôn màu ngày càng chán nản, đi trên ban công dường như muốn nhảy xuống.",1,1,0,0,0,0,0,0,0,1,0
"Tôi thực sự có trí nhớ kém đến cực điểm, trí nhớ hỗn loạn đến cực điểm, tính khí kém đến cực điểm, tâm trạng kém đến cực điểm, làm gì cũng không được",1,1,1,0,0,0,0,1,0,0,0
"Tại sao, mỗi lần tôi đều làm họ thất vọng, có phải tôi thực sự rất vô dụng không?",1,1,0,0,0,0,0,0,1,0,0
"Fànfàn, tôi cảm thấy mình thật vô dụng, trí nhớ ngày càng kém, cái gì cũng quên được. Đi mua quần áo với bạn thân ở cùng một cửa hàng, cô ấy hỏi tôi chiếc áo lần trước thử có đẹp không, tôi không thể nào nhớ ra. Cô ấy phải đưa điện thoại cho tôi xem ảnh thì tôi mới nhớ ra. Nói mãi là muốn mua quần áo, nhưng luôn quên. Hôm qua nói muốn mua lại quên, hôm nay bà nội hỏi tôi mới nhớ ra.",1,1,0,0,0,0,0,0,1,0,0
"Sau khi tự hại bản thân, tôi cảm thấy mình bị hỏng rồi. Khác với những người xung quanh, cảm giác thật kỳ lạ. Thực sự cảm thấy mình là một kẻ khác biệt. Nỗi đau của vết thương nói với tôi rằng mình vẫn còn sống, nói với tôi rằng cuộc sống không hề thuận lợi, vừa nãy xem video Phật Tổ còn bật cười, có phải tôi tự gây chuyện không, tự gây chuyện với chính mình, làm cho mình đầy vết thương.",1,1,0,0,0,0,0,0,1,0,0
"Tôi thật sự thật sự thật sự rất buồn, tôi không biết tại sao tôi phải chịu đựng sự hành hạ như thế này, tôi sinh ra trên đời này chính là sự hành hạ lớn nhất.",1,1,0,0,0,0,0,1,0,0,0
"Tuần trước buồn quá ~ rồi tự đặt ngày tự sát cho mình! Rồi mỗi ngày sống trong dày vò! Hôm nay là sinh nhật ~ cũng là ngày tôi đặt tự sát!! Này, hôm nay tâm trạng càng tệ hơn!! Cho nên tôi chắc không chịu nổi nữa rồi ~ phải đi gặp bạn thôi!",1,1,0,1,0,0,0,0,0,0,0
"Tôi đã nghĩ lần này mình sẽ ổn mãi, nhưng dạo này lại tái phát, mọi cảm xúc tiêu cực ùa về, cảm thấy lại bị bỏ rơi, thật thất bại, bất cứ ai cũng giỏi hơn tôi.",1,1,0,0,0,0,0,1,0,0,0
Thật tốt. Bạn thật dũng cảm. Tôi bị kẹp giữa sống và chết rất đau khổ. Sống thực sự là một quá trình đau khổ. Chết có lẽ cũng là một sự giải thoát.,1,1,0,0,0,0,0,0,0,0,0
"Tôi ghét bài kiểm tra thể lực, nó có thể ép người ta mắc bệnh trầm cảm. Bây giờ tôi chỉ nghĩ rằng tôi không thể hoàn thành 800 mét, và sợ mình sẽ đột tử trên sân điền kinh.",1,1,0,0,0,0,0,1,0,0,0
"Đôi mắt sưng húp của tôi nói với tôi rằng, hôm qua tôi chắc chắn không vui, và hôm nay cũng chẳng khá hơn là bao.",1,1,0,0,0,0,0,1,0,0,0
"Hôm nay tôi rất không vui, tan làm về nhà lại không có ai, cũng không có cơm ăn, mẹ phải ăn cơm ở nhà người khác rồi mới mang về cho tôi được. Không ai biết lúc này tôi buồn bã và bất lực đến nhường nào, cứ như bị cả thế giới bỏ rơi vậy.",1,1,0,0,0,1,0,0,0,1,0
"Tâm trạng luôn rất thấp, cảm thấy sống không có ý nghĩa gì. Không hiểu tại sao mình lại như vậy.",1,1,0,0,0,0,0,0,0,0,0
"Tại sao sợ ánh sáng, sợ bị lợi dụng, sợ bị thiệt thòi lại dẫn đến tự cô lập, tự hủy hoại bản thân",1,1,0,0,0,0,0,0,0,0,0
"Suốt ngày tâm trạng thấp thỏm, ban đêm đặc biệt khó chịu, khó thở, muốn đi bệnh viện khám nhưng không muốn nói với gia đình, muốn tự mua thuốc uống, hoặc có cách nào khác để giảm bớt cảm xúc này không.",1,1,0,0,0,0,0,0,0,0,0
"Đột nhiên cảm thấy cực kỳ điên cuồng muốn giết người, ngứa ngáy trong lòng là sao vậy?",1,1,0,0,0,0,0,0,0,0,0
"Đôi khi tôi buồn bã đến mức không ngủ được, đầu óc không ngừng suy nghĩ, trằn trọc vài tiếng đồng hồ không ngủ được.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây, xuất hiện những nỗi buồn vô cớ, cảm thấy cuộc sống mất đi màu sắc, cứ như vậy, không có mục tiêu gì, nên làm thế nào đây?",1,1,0,0,0,0,0,0,0,0,0
"Tôi mệt mỏi quá, trong lòng có một nỗi đau không thể giải tỏa, cảm thấy không có ý nghĩa gì nữa.",1,1,0,0,0,0,0,0,0,0,0
"Sau sinh tâm trạng thấp thỏm, thiếu cảm giác an toàn, đặc biệt là vào buổi tối, nhắm mắt lại là suy nghĩ lung tung, rơi nước mắt.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây xảy ra nhiều vấn đề, vốn dĩ bình thường, nhưng vẫn vô cớ mất kiểm soát cảm xúc, muốn tự véo mình, muốn tự đánh mình, muốn đập phá đồ đạc.",1,1,0,0,0,0,0,0,0,0,0
"Dễ khóc, rất dễ khóc, một chút chuyện buồn cũng khóc, đôi khi ngủ nghĩ một số vấn đề cũng chảy nước mắt, luôn không kiểm soát được cảm xúc, phải làm sao mới tốt?",1,1,0,0,0,0,0,0,0,0,0
"Mối quan hệ của chúng tôi rất tốt, khi đang chơi cô ấy hôn môi tôi một cái, điều này khiến tôi cảm thấy rất kinh tởm, bây giờ nhớ lại, có chút buồn nôn, tôi bị làm sao vậy?",1,1,0,0,0,0,0,0,0,0,0
"Làm thế nào để đối phó với những cơn trầm cảm gián đoạn, sự buồn bã đột ngột, không cảm nhận được niềm vui.",1,1,0,0,0,0,0,0,0,0,0
"Tự hủy hoại là để lòng an yên, vững vàng, trút giận ư? Nếu không phải vì những điều này, thì là vì cái gì? Là vì thiếu cảm giác an toàn ư? Hay là thiếu tình yêu?",1,1,0,0,0,0,0,0,0,0,0
"Tại sao có những bậc cha mẹ lại nói với con cái rằng tại sao con không rạch cổ tay sâu hơn một chút, rạch vào động mạch đi, con muốn tự tử tại sao không chết đi? Tại sao lại xuất hiện hiện tượng như vậy.",1,1,0,0,0,0,0,0,0,0,0
"Tại sao luôn không dám thay đổi, bước ra ngoài đối mặt với những điều mới mẻ? Không có động lực là sao vậy?",1,1,0,0,0,0,0,0,0,0,0
"Cảm xúc không ổn định, thường xuyên chán nản, muốn phát điên, có phải là trầm cảm không?",1,1,0,0,0,0,0,0,0,0,0
"Ngày nào cũng sống như nhau, cảm thấy rất nhàm chán, muốn thay đổi nhưng lại không có khả năng đó. Mơ hồ, không biết phải làm sao…",1,1,0,0,0,0,0,0,0,0,0
"Sau khi sinh con. Cảm thấy cả người mình đều thay đổi rồi. Luôn có tâm trạng rất tồi tệ, không có hứng thú với bất cứ chuyện gì. Luôn cảm thấy mệt mỏi.",1,1,0,0,0,0,0,0,0,0,0
"Rất phức tạp, vẫn luôn như vậy, cảm xúc thay đổi quá nhanh, bản thân khó kiểm soát. Rốt cuộc là chuyện gì vậy?",1,1,0,0,0,0,0,0,0,0,0
"Áp lực khá lớn, cơ thể mệt mỏi, luôn cảm thấy không có hứng thú với bất cứ điều gì.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây tôi thường xuyên mơ, rất chân thực, hơn nữa còn rất tệ, còn tệ hơn nhiều so với hiện thực của tôi, cảm thấy rất mệt mỏi, có thể ngủ được, nhưng ngủ không ngon.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây đã xảy ra một số chuyện, bây giờ rất hối hận về những gì mình đã làm, nghĩ lại có lẽ liên quan đến việc mình thiếu thốn tình cảm từ nhỏ, nên rất muốn níu giữ một số thứ, nhưng lại quá gượng ép.",1,1,0,0,0,0,0,0,0,0,0
"Công việc không thay đổi, ngày này qua ngày khác, gần đây tôi có một cảm giác thiếu thốn, luôn có cảm giác bất lực, tiêu cực và vô nghĩa.",1,1,0,0,0,0,0,0,0,0,0
"Cảm thấy mình làm không tốt, đêm mất ngủ, tâm trạng chán nản, công việc cuộc sống rối tung, rất muốn trốn thoát",1,1,0,0,0,0,0,0,0,0,0
"Bất kể chuyện gì xảy ra, tôi đều dễ dàng nổi giận, không thể thay đổi được, rốt cuộc là nguyên nhân gì",1,1,0,0,0,0,0,0,0,0,0
"Hễ gặp vấn đề là muốn trốn tránh, không muốn gặp bất cứ ai liên quan đến chuyện đó",1,1,0,0,0,0,0,0,0,0,0
"Dị ứng khiến tôi cảm thấy khó chịu, rất ngứa, tôi phải làm gì để không chú ý đến chỗ đó, cảm thấy càng chú ý càng ngứa, phải làm sao",1,1,0,0,0,0,0,0,0,0,0
"Cảm thấy lãng phí thời gian, không làm gì cả, làm thế nào để tìm được mục tiêu trong cuộc sống và hành động?",1,1,0,0,0,0,0,0,0,0,0
"Giao tiếp trong công việc thật mệt mỏi, mỗi ngày đều phải giả tạo đối phó với họ, để hòa nhập với họ, nói chuyện thị phi cũng phải giả vờ hứng thú, làm người tại sao lại mệt mỏi như vậy",1,1,0,0,0,0,0,0,0,0,0
Vô cớ ghét người khác? Ngay cả khi chỉ là gặp mặt một lần? Đó là cảm giác?,1,1,0,0,0,0,0,0,0,0,0
"Trước đây tôi phát hiện mình hễ gặp chuyện không giải quyết được là thích nổi nóng, rất nóng nảy. Làm việc không cẩn trọng, không biết phải làm sao.",1,1,0,0,0,0,0,0,0,0,0
"Luôn cảm thấy cuộc sống vô vị, muốn tìm việc gì đó để làm, nhưng lại luôn trì hoãn, bắt đầu rồi cũng không kiên trì được lâu thì bỏ cuộc, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Mỗi ngày cô ấy đều cảm thấy rất mệt, rất phiền, gặp chuyện gì cũng đặc biệt phiền lòng, ban ngày con không ngủ, phiền lòng.",1,1,0,0,0,0,0,0,0,0,0
"Sau khi sinh con ngủ không ngon, đọc tiểu thuyết để ngủ, sau đó nghiện tiểu thuyết, tâm trạng không tốt là muốn đọc tiểu thuyết",1,1,0,0,0,0,0,0,0,0,0
"Rất khó để mô tả, hồi tưởng cũng rất khó khăn. Không cảm nhận được cảm xúc. Hai năm trước vẫn có thể cảm thấy tức giận. Bây giờ nhiều nhất là cảm thấy bực bội, ngoài ra không cảm nhận được bất kỳ cảm xúc nào, cảm thấy trống rỗng vô nghĩa.",1,1,0,0,0,0,0,0,0,0,0
"Cảm thấy mình làm bất cứ việc gì cũng không bắt đầu cho đến phút cuối cùng, ngay cả khi bắt đầu cũng chỉ là hời hợt. Điều kỳ lạ hơn là, tôi lại có chút thích cảm giác hoàn thành gấp mấy lần công việc trong thời gian cuối cùng đó?",1,1,0,0,0,0,0,0,0,0,0
"Vốn dĩ rất vui vẻ hoạt bát, bây giờ ở trường và ở nhà lại trầm mặc ít nói, mất tập trung, có ám ảnh cưỡng chế, từng có ý nghĩ tự hại bản thân, cũng rất nhạy cảm, dễ khóc dễ tức giận, ngủ sớm nhưng tỉnh sớm.",1,1,0,0,0,0,0,0,0,0,0
"Luôn cảm thấy cuộc đời mình đặc biệt thất bại, cũng không tin mình sẽ có một tương lai tốt đẹp, sống rất đau khổ, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Đã có rất nhiều triệu chứng không yêu, tôi cũng vì anh ấy mà học tâm lý học, cảm thấy mình có vấn đề rất mâu thuẫn, vì chia tay mà cãi vã vô số lần, bây giờ chỉ muốn biến mất, không muốn cãi nhau nữa.",1,1,0,0,0,0,0,0,0,0,0
"Rất dựa dẫm vào người khác, chồng con đều là đối tượng tôi dựa dẫm, tại sao vậy?",1,1,0,0,0,0,0,0,0,0,0
"Rõ ràng sống đau khổ như vậy, tại sao lại không nỡ rời đi, có gì đáng để lưu luyến?",1,1,0,0,0,0,0,0,0,0,0
"Bố và anh trai đôi khi giúp tôi chạm vào chỗ giữa hai chân, cảm thấy rất thoải mái nhưng trong lòng lại không vui. Tôi có vấn đề tâm lý không? Tôi nên làm gì?",1,1,0,0,0,0,0,0,0,0,0
"Mỗi tối đều vô cớ bắt đầu buồn bã, rất khó chịu, rất muốn chết, đến sáng hôm sau lại ổn, tối lại không được như vậy, thường xuyên ngủ không ngon, bất cứ lúc nào cũng chỉ cần một tiếng động nhỏ là tôi sẽ tỉnh giấc.",1,1,0,0,0,0,0,0,0,0,0
"Cấp ba cảm thấy rất cô đơn, ở nhà cũng khá cô đơn, vô cớ muốn khóc.",1,1,0,0,0,0,0,0,0,0,0
"Sau khi tốt nghiệp, tôi bắt đầu mơ hồ, sau một thời gian làm việc ngắn ngủi, tôi càng mơ hồ hơn, tưởng chừng như không thiếu gì cả, nhưng luôn có cảm giác như bèo dạt mây trôi, trong lòng trống rỗng, có lẽ là ""bệnh rỗng ruột"".",1,1,0,0,0,0,0,0,0,0,0
"Mấy tháng gần đây tôi cảm thấy không có hứng thú với bất cứ điều gì, không thể làm việc tốt, luôn đột nhiên tâm trạng thấp thỏm, dễ nổi nóng, động một chút là khóc, luôn đau đầu, cơ thể khó chịu, rất mệt mỏi.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây tôi làm gì cũng rất hứng thú, nhưng gần nửa năm nay, tôi làm gì cũng không có hứng thú, có phải tôi có vấn đề tâm lý không?",1,1,0,0,0,0,0,0,0,0,0
"Con ở trường không có hứng thú với bất cứ điều gì, nói mình mỗi ngày như người mất hồn, lớp 10, nhưng vẫn chú ý đến ngoại hình của mình (mua quần áo và sản phẩm trị mụn), v.v., có xu hướng trầm cảm không?",1,1,0,0,0,0,0,0,0,0,0
"Trong thai kỳ thường xuyên cảm xúc không ổn định, dễ khóc, nghĩ đến những chuyện không vui, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Tôi rất dễ bị ảnh hưởng bởi những cảm xúc mạnh mẽ, không thể hoàn thành công việc hiện tại, luôn bị ảnh hưởng bởi những sự kiện xảy ra, phải làm sao",1,1,0,0,0,0,0,0,0,0,0
"Trầm cảm nặng, rối loạn lưỡng cực khiến tôi thường xuyên bận tâm vì thời tiết xấu mà (ảnh hưởng tâm trạng) suy nghĩ tiêu cực hoặc mua sắm bốc đồng, không biết phải làm sao",1,1,0,0,0,0,0,0,0,0,0
"Nữ 21 tuổi lòng tự trọng cực thấp, không tự tin, thường xuyên muốn khóc, tâm trạng chán nản, không có hứng thú với bất cứ điều gì, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Phát hiện bản thân trong cuộc trò chuyện, cách thức khác với người bình thường, lời nói luôn vô thức bật ra, trong lòng và trong đầu đều không nghĩ đến việc nói câu này, đây là chuyện gì vậy?",1,1,0,0,0,0,0,0,0,0,0
"Một năm gần đây, cảm thấy cuộc sống có áp lực vô tận, sự chán nản không thể giải thích. Là những bậc cha mẹ trẻ tuổi sinh trước 90, tôi rất muốn biết tôi bị làm sao vậy?",1,1,0,0,0,0,0,0,0,0,0
