Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Một nửa tâm trí tôi bảo tôi ra ngoài và giết ai đó, trong khi nửa còn lại nói rằng điều đó là sai và tôi không nên làm vậy. Tôi đã đến mức tự cắt mình để cảm giác đó biến mất.",1,0,0,1,0,0,0,0,0,1,0
"Gia đình tôi ghét anh ấy nhưng họ chưa hề gặp anh ấy, họ ghét bố mẹ anh ấy nên họ không đồng ý với mối quan hệ này và họ nói xấu anh ấy rất nhiều và điều đó làm tôi rất đau lòng. Ngoài ra, anh ấy là một người thấp bé nên họ luôn chế giễu điều này.",1,0,0,0,0,0,0,0,0,1,0
Tôi có thể nghĩ về một người cả ngày hoặc một kỷ niệm và trở nên rất tức giận và tôi bắt đầu nghĩ cách làm tổn thương hoặc giết ai đó.,1,0,0,0,0,1,0,0,0,1,0
"Tôi nổi giận rất nhanh, không mất nhiều thời gian để tôi muốn giết ai đó. Tôi không thể kiểm soát bất cứ điều gì về bản thân, tôi có rất nhiều lo lắng, quá nhiều, tôi có thể phản ứng thái quá.",1,0,0,0,0,1,0,0,0,1,0
"Đã có những lúc tôi tin rằng mình có một khả năng nào đó, tưởng tượng ra cảnh giết người và tự nguyện 'chọn' sự điên rồ (điều này thật điên rồ). Rất nhiều sự bất an này đã biến mất nhưng những thói quen của tôi đã đi quá xa, và điều đó đang làm tôi phát điên. Tôi không thấy hồi kết cho nó, và nó đang làm rối loạn những suy nghĩ thông thường của tôi và cách tôi suy nghĩ chúng.",1,0,0,0,0,0,0,0,1,1,0
"Việc không thể hoàn thành một nhiệm vụ đã trở thành một khía cạnh của tính cách mà tôi đơn giản là không thể đối phó. Qua nhiều năm, tôi đã có thể học hỏi và điều chỉnh bản thân để có thể hoạt động ở một mức độ nhỏ, nhưng sự mất dần động lực này đã trở nên không thể kiểm soát được.",1,0,0,0,0,0,0,0,0,1,0
Tôi cảm thấy rất oán giận anh ấy và lỗi lầm trong quá khứ của anh ấy. Tôi tức giận với anh ấy vì có con gái và thường xuyên bị ốm khi cô bé ở gần vì điều đó khiến tôi nghĩ về anh ấy và mẹ cô bé.,1,0,0,0,1,0,0,0,0,1,0
"Tôi nghĩ rằng tôi đã có những cảm xúc sâu sắc dành cho anh ấy, gần như ở mức độ vô thức, đến nỗi tôi không thể chịu đựng được khi tin rằng anh ấy là người đồng tính.",1,0,0,0,0,0,0,0,0,1,0
Tôi đã rút lui hoàn toàn khỏi cuộc sống và tránh mọi hoạt động bao gồm cả việc chăm sóc bản thân.,1,0,0,0,0,0,0,0,0,1,0
"Tôi là một kẻ nói dối bệnh hoạn. Tôi sẽ nói dối về bất cứ điều gì, thậm chí là những điều đơn giản mà không có lý do. Đôi khi tôi thậm chí không nhận ra mình đã nói dối cho đến sau này. Và bây giờ nhìn lại cuộc đời mình, tôi luôn làm điều đó. Nó giống như một cơn nghiện. Tôi không thể dừng lại dù tôi cố gắng đến đâu. Tôi sẽ nói dối về những điều ngu ngốc, vô nghĩa nhất.. hoàn toàn không có lý do gì.",1,0,0,0,0,0,0,0,1,1,0
"Được rồi, một điều rất lạ mà tôi đã nhận thấy là tôi không thể hình dung khuôn mặt của nhà trị liệu của mình (không có vấn đề gì khi nhận ra cô ấy) điều đó thực sự kỳ lạ vì tôi không có vấn đề gì với bất kỳ ai khác mà tôi biết, tôi có một trí nhớ tuyệt vời và khả năng hình ảnh không gian 3D rất tốt, tôi rất giỏi trong việc hình dung các tình huống tôi đã trải qua và có thể hình dung những người trong các cuộc họp từ nhiều tháng trước ngay cả khi chỉ gặp họ một lần. Tôi đã ngồi nhìn người phụ nữ này hơn 15 giờ rồi nhưng lại hoàn toàn trống rỗng khi cố gắng hình dung cô ấy trông như thế nào (trừ khi tôi đang trong buổi trị liệu tất nhiên!) — Tôi nghĩ chắc chắn có một số điều kỳ lạ đang diễn ra trong tiềm thức.",1,0,0,0,0,0,0,0,0,1,0
"Có một khoảng trống trong cuộc đời tôi mà tôi hoàn toàn không thể nhớ được. Tôi có thể nhớ ngay trước khi tôi bắt đầu đi học, khi tôi 4 hoặc 5 tuổi. Sau đó có khoảng 2 hoặc 3 năm hoàn toàn bị mất. Tôi chưa bao giờ nghĩ nhiều về nó cho đến gần đây. Tất cả đều tập trung vào một nơi mà tôi và gia đình tôi đã ở. Tôi chỉ tự hỏi liệu có lẽ tâm trí tôi đã chặn khoảng thời gian những năm đó vì một lý do nào đó.",1,0,0,0,0,0,0,0,0,1,0
Mọi thứ lưu chuyển quá nhanh đến nỗi đôi khi tôi không thể nắm bắt được một suy nghĩ trọn vẹn và cuối cùng tôi tự làm mình bối rối về những gì tôi đang nghĩ hoặc cảm thấy.,1,0,0,0,0,0,0,0,0,1,0
"Điều này đã hủy hoại tình bạn, gia đình và toàn bộ cuộc đời tôi.",1,0,0,0,0,0,0,0,0,1,0
Tôi đã mắc lỗi trong bài thuyết trình của mình. Mọi người sẽ nghĩ tôi ngu ngốc.,1,0,0,0,0,0,0,1,0,1,0
Tôi đi du lịch và nghe một quảng cáo về thiết bị nhà bếp. Tôi có để bếp bật không? Toàn bộ ngôi nhà của tôi sẽ bị cháy rụi,1,0,0,0,0,0,0,0,0,1,0
Tôi gặp một vụ tai nạn xe hơi nhỏ. Tôi đã làm hỏng chuyện lớn.,1,0,0,0,0,0,0,0,0,1,0
"Tuần trước tôi đã làm một bữa tối đặc biệt tại nhà cho gia đình tôi thưởng thức nhưng tôi đã nấu quá lửa. Sau ba thập kỷ kể từ khi tôi bắt đầu học nấu ăn, tôi vẫn làm hỏng bữa ăn.",1,0,0,0,0,0,0,0,0,1,0
Tôi đã mắc lỗi. Thật tồi tệ.,1,0,0,0,0,0,0,0,0,1,0
Con gái tôi làm đổ đồ uống lên bàn làm việc của tôi. Con bé đã phá hỏng dự án của tôi.,1,0,0,0,0,0,0,0,0,1,0
Món quà của tôi nhỏ hơn nhiều so với những món quà khác.,1,0,0,0,0,0,0,0,0,1,0
Tôi suýt trượt một môn học. Tôi đã phá hỏng mọi thứ.,1,0,0,0,0,0,0,0,0,1,1
Tôi đã không nộp lịch sự kiện đã lên kế hoạch của mình đúng hạn. Tôi đã quên một điều quan trọng. Lần nữa. Sếp tôi sẽ giết tôi.,1,0,0,0,0,0,0,0,0,1,0
Tôi không bao giờ làm gì đúng.,1,0,1,0,0,0,0,0,0,1,0
"Tôi cũng vậy, cuộc đời tôi chỉ toàn những thiếu sót",1,0,0,0,0,0,0,0,0,1,0
"Tôi quá tệ, không làm được gì tốt, tính cách tôi cũng không thích, dễ bỏ cuộc và rút lui khi gặp khó khăn, không đẹp, còn kiêu ngạo tự tôn mạnh mẽ, thật đau khổ!!!!!!",1,0,0,0,0,0,0,0,1,1,0
Tại sao tôi lại béo thế này. Lại còn hô hàm dưới. Xấu xí như vậy. Tôi cũng muốn được yêu thương.,1,0,0,0,0,0,0,0,0,1,0
"Tại sao tôi không thể viết tốt được, bạn có thể hiểu không, tôi đã từng đạt giải nhất về văn trong toàn khu, mười mấy năm nay tôi sống dựa vào chữ nghĩa để duy trì chút lòng tự trọng ít ỏi của mình, bây giờ tôi thậm chí còn không viết tốt được văn, tôi cũng không thể viết được gì khác, tôi sống còn ý nghĩa gì nữa",1,0,0,0,0,1,0,0,0,1,1
"Hình như tôi thích anh ấy hơn hôm qua, giống như thuốc phiện vậy, sẽ gây nghiện. Tôi phát hiện mình hình như không thể cai được. Có phải tôi quá tham lam anh ấy rồi không? Đột nhiên cảm thấy cuộc đời này sống thật mệt mỏi.",1,0,0,0,0,1,0,0,0,1,0
"Mỗi sáng ngủ dậy, một lúc sau lại mất hết sức lực, chỉ cảm thấy mơ màng, hễ nghĩ đến chuyện gì là lại khó chịu vô cùng. Tôi vẫn còn có vấn đề về cảm xúc, ở trạng thái cực đoan, hoặc là ổn thoả, nhưng chỉ cần người khác một ánh mắt, một câu nói với giọng điệu không đúng, thì bất kể là gì, chỉ cần chạm vào dây thần kinh nhạy cảm của tôi, tôi sẽ muốn đánh anh ta thậm chí ra tay lấy mạng anh ta, rồi tôi sẽ rơi vào địa ngục. Haizz, mệt mỏi quá, kể từ lần suy sụp cảm xúc trước, bây giờ vẫn chưa hồi phục hoàn toàn.",1,0,0,0,0,0,0,0,0,1,0
"Cảm thấy mình thật vô dụng, không bằng người khác chút nào.",1,0,0,0,0,0,0,0,1,1,0
"Sắp tốt nghiệp rồi, đang cố gắng tìm việc, bị từ chối phỏng vấn mấy lần rồi, cảm thấy mình tệ quá, mệt mỏi quá, phải làm sao đây?",1,0,0,0,0,0,0,0,1,1,0
"Khi tất cả những vết sẹo tồi tệ và thối rữa của tôi bị người khác nhìn thấy. Tôi thực sự không biết làm thế nào để chấp nhận những điều này, những bí mật thối rữa trong lòng, những bí mật kéo tôi đến cái chết.",1,0,0,0,0,0,0,0,1,1,0
"Zou Fan à, tôi buồn đến mức cảm thấy sắp chết rồi",1,0,0,0,0,1,0,0,0,1,0
"Nếu ý thức của tôi được thay thế bởi một người khác, bất kể anh ta là người như thế nào, chắc chắn sẽ khiến tôi sống tốt hơn bây giờ, đồng thời cũng chắc chắn sẽ hạnh phúc hơn tôi hiện tại. Vì vậy, suy cho cùng, lỗi là ở linh hồn tôi, và người phải chịu khổ cũng là linh hồn và tinh thần của tôi.",1,0,0,0,1,0,0,1,0,1,0
"Tôi không muốn tỉnh dậy nữa, tôi chỉ muốn ngủ mãi mãi, chỉ còn một điều ước phải hoàn thành. Xong rồi, tôi sẽ đi. Cuộc đời tôi đã sụp đổ rồi... Bạn chờ tôi nhé, đến lúc đó chúng ta sẽ trò chuyện. ^_^",1,0,0,0,0,0,0,1,0,1,0
"Fan, lâu rồi không gặp. Tôi muốn chia tay anh ấy. Tôi không biết phải xử lý bản thân mình thế nào nữa. Phải làm sao đây, tôi rất muốn cãi nhau với anh ấy.",1,0,0,0,0,1,0,0,0,1,0
"Tôi ghét bản thân mình quá, lúc nào cũng bốc đồng, lúc nào cũng không biết nhìn hoàn cảnh",1,0,0,0,0,0,0,0,1,1,0
"Tôi nhìn mỗi người từng thua kém tôi, họ lại đi trước tôi. Học vấn cao hơn tôi, đẹp hơn tôi, gia cảnh tốt hơn tôi. Còn cuộc sống của tôi chỉ toàn những thiếu sót và hố sâu.",1,0,0,0,0,0,0,0,0,1,1
"Không tìm được việc làm, thực sự là một kẻ vô dụng rồi",1,0,0,0,0,0,0,0,1,1,0
"Bây giờ tôi đau quá, tôi đúng là một kẻ rác rưởi, tôi làm gì cũng không tốt, tôi ghen tị, so bì, giả dối, tiểu nhân ích kỷ, vô dụng, bây giờ chỉ có thể cố gắng vượt qua kỳ thi đại học thôi",1,0,0,0,0,0,0,0,1,1,0
Không thi đậu thì tôi đáng chết,1,0,0,0,0,0,0,0,0,1,0
"Tôi là một người cực kỳ tự ti, mặc dù tôi tỏ ra rất lạc quan, nhưng càng khó chịu tôi càng cười rạng rỡ. Tuyệt đối đừng quen biết loại người như tôi vì tôi sẽ ghen tỵ với tất cả những điều tốt đẹp của người khác, bất kể người đó có thảm hại đến đâu, chỉ cần họ có một chút gì đó tốt hơn tôi là tôi sẽ ghen tỵ với họ. Bây giờ tôi hút thuốc, uống rượu, tôi đã trở thành người xấu.",1,0,0,0,0,0,0,0,1,1,0
"Vừa đi làm áp lực lớn quá, đau khổ thật, khó chịu quá, không chịu nổi",1,0,0,0,0,1,0,0,0,1,0
"Vô dụng quá, mệt mỏi quá, hình như không có gì đáng giá cả. Tại sao tính khí của mình lại tệ như vậy? Cảm thấy mình như một kẻ biến thái. Làm thế nào để có được một cuộc sống tốt đẹp? Làm thế nào để có được những phẩm chất tốt đẹp? Không có tình yêu tốt đẹp cũng là do lỗi của mình. Một người như mình cũng đừng đi làm hại người khác nữa. Tại sao lại không hiểu cách bao dung? Tính khí thật sự rất tệ, ngày nào cũng cãi nhau với người khác mà vẫn tự thấy mình rất tủi thân.",1,0,0,0,1,0,0,0,1,1,0
"Tôi nghĩ kỹ lại, cả đời này của tôi quá tệ. Không biết có tiếp tục tệ hơn không, sinh năm 95, nữ, không có công việc tốt, không kiếm được tiền, gia đình giục cưới, bố mẹ, các cô các dì đều nói không nên ra ngoài làm việc nữa, tìm một đối tượng tốt là được rồi, ra ngoài làm việc cũng không kiếm được tiền cho gia đình, lớn tuổi rồi còn ra ngoài làm gì. Rồi tự nghi ngờ bản thân, rốt cuộc tôi phải làm sao đây?",1,0,0,0,0,0,0,0,1,1,0
"Vì vậy, tôi đẩy nhanh tốc độ tự tử, rồi lại nghĩ rằng tôi tự tử chẳng phải vì chuyện tình dục bừa bãi sao, vậy tôi không kết hôn là được rồi ư? Rồi suy nghĩ mãi lại nghĩ đến việc phát triển đến bước kết hôn rồi lại tự tử lại tràn ngập trong lòng. Ôi, khi nào tôi mới thoát khỏi đây?",1,0,0,0,0,0,0,0,0,1,0
"Cơm ơi, đưa tôi đi đi, buồn quá, suy sụp quá, khó khăn quá",1,0,0,0,0,0,0,0,0,1,0
"Cơm ơi, tôi buồn quá. Trước khi thi nghiên cứu sinh về nhà một lần, làm mất chứng minh thư, làm lại mất nửa tháng. Vừa nãy đi chụp ảnh, cảm thấy chụp chắc xấu lắm. Tại sao con đường thi nghiên cứu sinh của tôi lại gập ghềnh đến vậy. Hơn nữa, tôi cảm thấy mình thực sự không được đẹp, nên đến bây giờ vẫn không có ai yêu. Vậy nên, sau khi thi xong lần này tôi nhất định phải giảm cân thật tốt, chăm sóc da thật tốt, bồi dưỡng tâm hồn thật tốt, trở thành một phiên bản tốt hơn của chính mình.",1,0,0,0,0,0,0,0,1,1,0
"Tôi lại bắt đầu rồi, cái chứng trầm cảm gián đoạn này sắp hành hạ tôi chết mất. Hôm nay ở thư viện đọc sách, khi đóng cửa thì phát hiện không tìm thấy vị trí cũ của sách. Tôi lo lắng chạy khắp nơi cũng không tìm thấy. Bạn nói xem, sao lại không tìm thấy được chứ [buồn][buồn] Trên đường đến ga tàu điện ngầm tôi bắt đầu khóc. Tôi sống hình như chẳng có ích gì cả…",1,0,0,0,0,1,0,0,0,1,0
"Không biết chỗ nào tốt, toàn là khuyết điểm. Khả năng diễn đạt cũng không tốt, giao tiếp cũng không tốt...",1,0,1,0,0,0,0,0,0,1,0
"Hôm nay tôi lại khóc mấy lần rồi, tôi là kẻ thất bại",1,0,0,0,0,0,0,0,1,1,0
"Chỉ những chuyện nhỏ nhặt cũng có thể khiến tôi suy sụp. Sáng sớm đã vì một chuyện nhỏ mà khóc không ngừng. Cảm xúc hoàn toàn không thể kiểm soát được. Mỗi ngày đều buồn bã, lo lắng, tức giận, suy sụp. Cuộc sống như vậy chẳng có chút hy vọng nào. Có thể có một giây nào đó vui vẻ không?",1,0,0,0,0,0,0,0,0,1,0
