Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Mọi thứ dường như đang tuột khỏi tầm tay tôi gần đây. Rất có thể tất cả là lỗi của tôi, tất cả những gì tôi làm là liên tục lo lắng về mọi thứ.",1,0,1,0,1,0,0,0,0,0,0
"Nhưng ngay lập tức, điều đó thật khó khăn, trong mắt tôi là lạm dụng bằng lời nói và tôi đã cho phép anh ấy có những hành vi tồi tệ. Anh ấy đã bị lừa dối trong quá khứ nhưng tôi tự hỏi liệu họ có lừa dối vì bản tính ghen tuông của anh ấy không.",1,0,0,0,1,0,0,1,0,0,0
Tôi cảm thấy mình tự cắt đứt liên lạc với những người khác vì sợ bị từ chối và sự lo lắng của mình.,1,0,0,0,1,0,0,1,0,0,0
"Tôi rất tức giận với bản thân vì không thể nhớ nhiều hơn, điều đó khiến tôi cảm thấy như mình có thể đang bịa đặt toàn bộ câu chuyện. Tôi cũng ghét rằng khi tôi nghĩ trực tiếp về việc bị lạm dụng, tôi chủ yếu cảm thấy tê liệt.",1,0,0,0,1,0,0,0,0,0,0
Tôi cảm thấy tội lỗi vì không có anh chị em hay gia đình nào khác… chỉ có tôi. Tình huống này giống như phần còn lại của cuộc đời tôi.,1,0,1,0,1,0,0,0,0,0,0
"Khi tôi có giấc mơ này, tôi cảm thấy tội lỗi và sợ hãi.",1,0,0,0,1,0,0,0,0,0,0
"Vì những hành vi tuyệt vọng của mình, tôi lo lắng rằng cô ấy đã tận dụng cơ hội này để kiểm soát tôi. Chúng ta có thể hồi phục sau cơn PTSD đã hủy hoại mối quan hệ của chúng ta, hay chúng ta chỉ đang ảo tưởng.",1,0,0,0,1,0,0,0,0,0,0
Nhưng cô ấy không muốn làm điều đó và tôi không chắc liệu có phải vì cô ấy lười biếng hay sợ hãi khi phải bỏ công sức ra mà vẫn thua cuộc.,1,0,0,0,1,0,0,0,1,0,0
"Đến mức bố mẹ tôi bắt đầu cảm thấy thất vọng về nó, tôi đã bị gọi là “robot”, “vô cảm” và “lạnh lùng” nhiều lần và tôi không biết phải làm gì để ngừng việc không bị ảnh hưởng.",1,0,0,0,1,0,0,0,0,0,0
"Vào dịp năm mới, chúng tôi đã lên kế hoạch đi Istanbul cùng nhau, nhưng họ không cho tôi đi, nói với tôi những lời lẽ rất gay gắt và khiến tôi cảm thấy như mình đang làm điều gì đó rất sai trái…",1,0,0,0,1,0,0,0,0,0,0
Tôi là một đứa trẻ rất khó nuôi. Có những cuộc cãi vã liên miên giữa tôi và bố mẹ. Tôi không thể nói chuyện với ai vì tôi không tin tưởng người lớn.,1,0,1,0,1,0,0,0,0,0,0
"Tôi bắt đầu nghĩ rằng có điều gì đó không ổn với tôi và đó là lỗi của tôi khi anh ấy luôn tức giận với tôi. Phần tồi tệ nhất là tôi là một Thám tử và đã từng làm việc trong đơn vị bạo lực gia đình trước đây và tôi nên có khả năng nhận ra liệu điều này có đang đi theo hướng mà tôi nghĩ và cảm thấy nó có thể xảy ra hay không, nhưng tôi không thể.",1,0,0,1,1,0,0,0,0,0,0
"Tôi không có định hướng hay mục đích (và vào thời điểm đó, bệnh tâm thần chưa bao giờ là một suy nghĩ lướt qua tâm trí tôi) nhưng điều làm tôi khó chịu nhất khi nghĩ lại là có những dấu hiệu rõ ràng cho thấy có điều gì đó không ổn với tôi và tôi ước ai đó đã can thiệp.",1,0,0,0,1,0,0,0,0,0,0
"Tôi tin rằng mọi người đang theo dõi tôi, và tôi không thể tin tưởng bất kỳ ai (bao gồm cả bạn), rằng có camera ở khắp mọi nơi, rằng tôi đã chết và đây chỉ là ai đó đang cố gắng xem tôi sẽ như thế nào sau khi chết. Tôi cũng bị PTSD nặng, đôi khi tôi hoàn toàn bị điếc và gặp ác mộng, nhưng những ký ức chỉ mới quay trở lại gần đây (sau 3 năm) và tôi chắc chắn rằng tôi chỉ đang bịa đặt để có thể tự thương hại bản thân và có lý do để trầm cảm.",1,0,1,0,1,0,0,0,0,0,0
"Các mối quan hệ của tôi với bạn bè và những người quan trọng khác đôi khi trở nên căng thẳng và tôi luôn lo lắng về việc bị bỏ rơi, ngay cả khi họ không có dấu hiệu cho thấy họ sẽ rời bỏ tôi. Nếu ai đó rời đi, tôi cảm thấy như đó là lỗi của tôi và tôi có ý nghĩ tự tử hoặc muốn tự làm hại bản thân. Tôi có những khoảng thời gian thực sự hạnh phúc, sau đó nó sẽ biến thành nỗi buồn. Đối với tôi, không có sự ở giữa.",1,0,0,0,1,0,0,1,0,0,0
"Tôi có thể phiền phức, xa cách về mặt cảm xúc, vụng về và đôi khi bám víu. Tôi nhận ra điều đó nhưng tôi không biết phải làm gì.",1,0,0,0,1,0,0,0,1,0,0
"Khoảng năm thứ hai trung học, tôi đã tách mình khỏi mọi người trong trường. Tôi chỉ ở một mình với điện thoại của mình trong giờ ăn trưa, tôi không thực sự nói chuyện với nhiều người, lần duy nhất tôi nói chuyện là khi tôi bắt buộc phải làm. Tôi đã tìm hiểu các triệu chứng Rối loạn nhân cách né tránh, và chúng dường như khớp hoàn hảo với tính cách của tôi. Tôi cảm thấy mình không nên nói chuyện với mọi người vì họ sẽ không thích tôi vì tôi nhàm chán. Tôi chỉ ngồi ở nhà cả ngày, chủ yếu làm các hoạt động độc lập cả ngày như lập trình. Những người bạn duy nhất tôi có là những người tôi gặp trong cộng đồng lập trình. Những người duy nhất tôi cảm thấy thoải mái khi ở gần là những người mà tôi cảm thấy mình có một dạng ưu việt nào đó. Tôi nghĩ nguyên nhân chính của điều này là từ chị gái tôi. Cô ấy đã nói xấu mọi thứ tôi từng nghĩ hoặc đã làm kể từ khi tôi còn nhỏ.",1,0,0,0,1,1,0,0,0,0,0
Tôi cảm thấy rất oán giận anh ấy và lỗi lầm trong quá khứ của anh ấy. Tôi tức giận với anh ấy vì có con gái và thường xuyên bị ốm khi cô bé ở gần vì điều đó khiến tôi nghĩ về anh ấy và mẹ cô bé.,1,0,0,0,1,0,0,0,0,1,0
"Phần làm tôi khó chịu nhất, tuy nhiên, là sự thật rằng tôi không chắc liệu mình có đang tự tưởng tượng ra những điều này trong đầu để bằng cách nào đó tự trừng phạt bản thân hay không.",1,0,0,0,1,0,0,0,0,0,0
"Điều tương tự cũng xảy ra với cuộc đời tôi – tôi dường như không thể bắt đầu bất cứ điều gì: Đơn xin việc, thói quen viết lách, các mối quan hệ với người khác giới, bạn cứ kể ra.",1,0,1,0,1,0,0,0,0,0,0
"Khi tôi khoảng 4-5 tuổi, một cậu bé khoảng 7 tuổi thường đưa tôi vào tủ quần áo và dưới gầm giường, cởi quần tôi ra và chạm vào tôi, nhét đồ vật vào quần lót của tôi và nói rằng tôi phải để nó ở đó một lúc. Ký ức của tôi về phần còn lại khá mơ hồ. Nhưng cả hai chúng tôi đều chỉ là trẻ con nên chắc chắn đó là lỗi của tôi cũng như của cậu ấy?",1,0,0,0,1,0,0,0,0,0,0
"Chúng tôi không yêu nhau và đó chủ yếu chỉ là mối quan hệ tình dục — tôi đã mất trinh với anh ấy ngay đêm đầu tiên, tôi nhận ra những lựa chọn của mình đã dẫn tôi đến tình cảnh này và tôi hoàn toàn chấp nhận trách nhiệm về nỗi đau lòng và nỗi buồn mà tôi có vì những quyết định này.",1,0,0,0,1,0,0,0,0,0,0
Tôi rất khó duy trì sự hấp dẫn với những người phụ nữ mà tôi hẹn hò. Hầu hết tất cả họ đều được coi là hấp dẫn. Tôi không muốn bị coi là hời hợt vì tôi chắc chắn không phải vậy.,1,0,0,0,1,0,0,0,1,0,0
"Tôi không gặp anh ấy nữa, và tôi vẫn cảm thấy tội lỗi. Tôi cảm thấy như mình có thể ở đó lâu hơn, có thể bớt kiêu hãnh và cố gắng nhiều hơn.",1,0,0,0,1,0,0,0,0,0,0
Tôi cảm thấy như không có gì sẽ tốt hơn cho tôi và tôi bắt đầu tin rằng tôi chính là những gì mẹ tôi nói với tôi.,1,0,0,0,1,0,0,1,0,0,0
"Vị hôn phu của tôi có căn hộ riêng và tôi muốn chuyển đến, nhưng tôi cảm thấy tội lỗi về điều đó vì tôi đóng góp rất nhiều về mặt tài chính cho bố mẹ, tôi lo rằng họ sẽ không thể tự mình trang trải chi phí căn nhà hiện tại của chúng tôi.",1,0,0,0,1,0,0,0,0,0,0
"Câu hỏi của tôi là, vì những thất bại của tôi mà tôi cảm thấy dẫn đến chuyện ngoại tình, tôi có nên sẵn lòng cho cô ấy thêm 'thời gian' để cô ấy đạt đến mức độ giải quyết các vấn đề của mình không?",1,0,0,0,1,0,0,0,0,0,0
Bố mẹ tức giận với tôi vì bằng cách nào đó một đứa trẻ 11 tuổi được cho là phải biết phải làm gì. Tôi nghĩ đó là lỗi của tôi.,1,0,0,0,1,0,0,0,0,0,0
"Mỗi khi chúng tôi cố gắng giải quyết một vấn đề, cô ấy lại nổi khùng, dùng từ F-word, nói rằng cô ấy không quan tâm đến tôi, và không muốn ở cùng phòng với tôi. Chúng tôi đang nói đến việc la hét ở đây. Tôi không hoàn hảo, nhưng tôi luôn thừa nhận sai lầm của mình và xin lỗi.",1,0,0,0,1,0,0,0,0,0,0
Và bằng cách nào đó tôi cảm thấy như tất cả là lỗi của tôi khi thực sự tôi không thể ngừng suy nghĩ từ việc cố gắng tìm ra điều quái quỷ gì vừa xảy ra!,1,0,0,0,1,0,0,0,0,0,0
Bạn trai tôi đã trêu chọc tôi vì thua một trò chơi. Tôi đã buồn và chúng tôi đã cãi nhau. Tôi thực sự tệ trong mọi việc tôi làm.,1,0,0,0,1,0,0,0,0,0,0
Dự án nhóm của chúng tôi không đạt điểm cao. Đó là lỗi của tôi khi nhóm tôi bị điểm kém.,1,0,0,0,1,0,0,0,0,0,0
"Tôi đang đối mặt với một vấn đề, đó là tôi yêu bạn gái của mình và cô ấy cũng yêu tôi. Nhưng tôi đã làm tổn thương cô ấy vì tôi là một người thao túng, mà không thực sự nhận ra mình đang làm gì. Tôi khiến cô ấy cảm thấy tội lỗi về những điều mà cô ấy không nên cảm thấy, và nếu tôi không đạt được điều mình muốn, tôi sẽ thao túng nó để nghe như đó là lỗi của cô ấy hoặc cô ấy sai. Tôi không làm điều đó một cách tự nguyện, nhưng tôi làm điều đó quá thường xuyên và nó làm tổn thương cô ấy và tôi. Tôi là một người thao túng.",1,0,0,0,1,0,0,0,0,0,0
Chồng tôi bỏ tôi vì tôi là một người vợ tồi.,1,0,0,0,1,0,0,0,0,0,0
Bạn bè tôi không nói chuyện với tôi. Chắc là lỗi của tôi,1,0,0,0,1,0,0,0,0,0,0
Tôi đã quá tức giận với bạn của mình vì đã gửi những bức ảnh ngớ ngẩn của tôi cho một người bạn chung. Tôi cảm thấy bị phản bội và điều đó thật quá đáng. Tại sao tôi lại phản ứng thái quá như vậy,1,0,0,0,1,0,0,0,0,0,0
"Bạn gái tôi buồn vì tôi muốn đi chơi với bạn bè, và bắt đầu cãi nhau. Tại sao tôi không thể vui vẻ? Tại sao tôi phải ở nhà suốt ngày?",1,0,0,0,1,0,0,0,0,0,0
Tôi đã làm gì để mọi thứ trở nên tồi tệ?,1,0,0,0,1,0,0,0,0,0,0
"Trong nhiều năm, tôi đã dạy kèm sinh viên trực tuyến về toán và đọc. Một trong những học sinh mới hơn của tôi đã yêu cầu người giám sát của tôi được chuyển sang một gia sư khác vì cô ấy không thích tôi. Tôi đã lục lọi trong đầu để tìm ra lý do tại sao cô ấy không thích tôi, và điều đó khiến tôi rất buồn khi nghĩ rằng tôi đã làm tổn thương cảm xúc của cô ấy hoặc gây ra vấn đề cho cô ấy.",1,0,0,0,1,0,0,0,0,0,0
Đó là lỗi của tôi khi con trai tôi cưới một người ích kỷ và vô tâm,1,0,0,0,1,0,0,0,0,0,0
Một khách hàng tiềm năng đã quyết định làm việc với một công ty khác. Tôi đã làm thất bại công ty của chúng tôi và bản thân mình.,1,0,0,0,1,0,0,0,0,0,0
Tôi đã làm cho mọi việc tồi tệ hơn.,1,0,0,0,1,0,0,0,0,0,0
Nổi cơn thịnh nộ khi không thể hoàn thành dự án Amigurumi cho cháu gái tôi. Tôi không thể làm được cái việc chết tiệt đơn giản này.,1,0,0,0,1,0,0,0,0,0,0
Chúng ta đến muộn bữa tiệc tối. Bữa tiệc bị hỏng vì chúng ta.,1,0,0,0,1,0,0,0,0,0,0
"Tôi đã cãi nhau với chồng. Bạn thân của tôi không cãi nhau với chồng nhiều như vậy, vậy thì tôi chắc chắn đã làm sai điều gì đó.",1,0,0,0,1,0,0,0,0,0,0
Tôi làm kiểm toán trạm xăng và tôi đã làm sai và quên mất việc gì đó mà tôi phải làm. Tôi cảm thấy mình là một thất bại và xấu hổ vì đã mắc sai lầm này.,1,0,0,0,1,0,0,0,0,0,0
Tôi đã chia tay. Tôi là nguyên nhân của cuộc chia tay.,1,0,0,0,1,0,0,0,0,0,0
Sếp tôi ở công trường rất hung hăng và thô lỗ với tôi. Tôi chắc là đã không làm tốt công việc.,1,0,0,0,1,0,0,0,0,0,0
Tôi đã gửi tin nhắn cho bạn tôi và họ không trả lời. Chắc chắn là lỗi của tôi.,1,0,0,0,1,0,0,0,0,0,0
Một khách hàng tiềm năng đã quyết định làm việc với một công ty khác. Tôi đã làm thất bại công ty của chúng tôi và bản thân mình.,1,0,0,0,1,0,0,0,0,0,0
"Giá như tôi đã thúc giục chồng tôi đi đúng giờ, điều này sẽ không xảy ra.",1,0,0,0,1,0,0,0,0,0,0
Tôi bị phạt đỗ xe vì em gái tôi quên đăng ký đỗ xe qua đêm trước nhà tôi. Tôi chịu trách nhiệm về những sai lầm của cô ấy.,1,0,0,0,1,0,0,0,0,0,0
"Tôi đã nộp đơn xin một vị trí bán thời gian mới và đã tham gia kỳ thi đủ điều kiện nhưng không đậu vì họ đã thay đổi một số hướng dẫn cho công việc. Họ đã cảnh báo chúng tôi trước rằng điều này có thể xảy ra trong quá trình tuyển dụng. Tôi nghĩ rằng tôi nên học chăm chỉ hơn. Nếu tôi biết đủ thông tin, tôi sẽ vượt qua bất kể tiêu chuẩn thay đổi như thế nào. Đó là lỗi của tôi khi tôi đã không cố gắng đủ và tôi rất tức giận với bản thân mình.",1,0,0,0,1,0,0,0,0,0,0
Hôn nhân kết thúc vì tôi thất bại.,1,0,0,0,1,0,0,0,0,0,0
Mối quan hệ của tôi kết thúc vì tôi không đủ vui vẻ.,1,0,0,0,1,0,0,0,0,0,0
Đi qua những món đồ chơi nhắc nhở tôi về khoảng thời gian tôi bị lạm dụng. Bị lạm dụng là lỗi của tôi.,1,0,0,0,1,0,0,0,0,0,0
