Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Mối quan hệ với mẹ tôi đã trở nên tồi tệ hơn do một lời nói dối tôi đã nói vào tháng 2, điều mà tôi đã hoàn toàn chịu trách nhiệm và tôi nhận thức rằng việc giấu giếm bệnh trầm cảm của tôi với bà và việc tôi đi khám bác sĩ tâm lý mà bà không hề hay biết là không ổn, nhưng tôi cảm thấy như bà sẽ không hiểu, bởi vì bà luôn nói với tôi rằng tôi làm quá mọi chuyện và tôi muốn tỏ ra mình là nạn nhân khi tôi khóc, vì vậy tôi xấu hổ khi nói với bà và đối mặt với sự chỉ trích của bà.",1,0,0,0,1,0,0,1,0,0,0
"Tôi muốn anh ấy hạnh phúc, và nếu điều đó có nghĩa là chia tay tôi thì không sao, nhưng tôi không nghĩ rằng chia tay sẽ khiến anh ấy hạnh phúc hơn, bởi vì anh ấy khóc khi nghĩ đến điều đó và chưa có bất kỳ động thái nào để bỏ tôi…",1,0,0,0,0,0,0,1,0,0,0
"Khi tôi đi đến cửa hàng, tôi tin rằng tôi nghe thấy mọi người nói về tôi trong đầu họ, như thể tôi có thể nghe thấy suy nghĩ của họ.",1,0,0,0,0,0,0,1,0,0,0
Tôi cần thuốc nhưng không ai quan tâm cho đến khi tôi làm điều gì đó hoàn toàn điên rồ. Không ai quan tâm đến những gì tôi nói trừ khi đó là một tình huống khủng hoảng toàn diện.,1,0,0,0,0,0,0,1,0,0,1
Chồng tôi không đối phó tốt với căng thẳng.,1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy mình có những vấn đề tiềm ẩn, không phải trầm cảm mà có vẻ loạn thần hơn, tuy nhiên tôi chưa nói chuyện với ai về chúng (kể cả bác sĩ trị liệu của tôi) vì tôi lo rằng họ có thể không tin tôi hoặc tôi sẽ trông thật ngu ngốc khi kể cho họ nghe những gì tôi cảm thấy và suy nghĩ.",1,1,0,0,0,0,0,1,0,0,0
Tôi có cảm giác yêu cầu này sẽ bị mẹ tôi bỏ qua hoặc bác bỏ nên tôi đã liên lạc với người bạn thân nhất của bà trong 40 năm và kể cho cô ấy về tình hình và nhờ cô ấy gọi điện cho mẹ tôi và cố gắng sắp xếp một buổi gặp riêng cho tôi với mẹ trong tháng tới hoặc lâu hơn.,1,0,0,0,0,0,0,1,0,0,0
Chúng tôi đã hẹn hò được 7 tháng rồi và bố mẹ tôi sẽ không chấp thuận.,1,0,0,0,0,0,0,1,0,0,0
"Ngoài ra, nếu tôi đi ngang qua ai đó và họ thì thầm với người khác hoặc cười, tôi trở nên hoang tưởng và cảm thấy điều đó là về mình. Ngoài ra, tôi có thể đi ngang qua mọi người và trong tâm trí tôi, những kịch bản bạo lực, hung hãn, hư cấu về người này và tôi diễn ra như thể có điều gì đó bên trong tôi sẽ khiến tôi tấn công họ mặc dù tôi không muốn.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đã ở bên chồng được 5 năm và con gái riêng của tôi hiện đã 11 tuổi. Vài năm trước, con bé bắt đầu cư xử quậy phá, trở nên vô lễ và lười biếng. Chúng tôi đã thử mọi cách để kỷ luật và dạy con bé cách đối xử tử tế và đồng cảm, nhưng không có sự cải thiện nào. Lúc này, chúng tôi đã nói chuyện với mẹ và bố dượng của con bé và tất cả đều đồng ý rằng con bé nên được kiểm tra xem có khuyết tật không. Hóa ra con bé mắc chứng Rối loạn thách thức chống đối (ODD), nhưng mẹ của con bé từ chối xem xét thuốc men hoặc các phương pháp tiếp cận toàn diện thay thế để giúp đỡ trong vấn đề này. Chúng tôi đã chấm dứt điều đó nhanh chóng và giải thích rằng chúng tôi sẽ không dung thứ cho sự ghen tuông hoặc các chiến thuật thao túng của con bé để chia rẽ chúng tôi. Con bé đã sử dụng các kỹ thuật thao túng như thế này trong vài năm và bắt đầu bằng cách chống đối bố mẹ. Tôi đã không làm gì ngoài việc chấp nhận con bé vào cuộc sống của mình và để con bé trở thành một người con gái thực sự. Khoảng một năm trước, hành vi của con bé bắt đầu thay đổi và con bé bắt đầu thể hiện những hành vi khó chịu và ích kỷ khiến tôi rất khó chịu. Con bé vẫn mong cha bế lên cầu thang để đưa đi ngủ, xoa bóp chân, ôm ấp trên ghế sofa, chọn quần áo và ở trong phòng ngủ của chúng tôi mà không được phép. Tôi cảm thấy như con bé đang thách thức và cạnh tranh với tôi.",1,0,0,0,0,0,0,1,0,0,0
Tôi sợ có người sẽ đột nhập và giết tất cả chúng tôi hoặc tôi sẽ thức dậy một buổi sáng thấy một hoặc cả hai đứa trẻ đã chết. Tôi nghe thấy tiếng động nhỏ nhất và tôi phải dậy đi khắp nhà.,1,0,0,0,0,0,0,1,0,0,0
Tôi cảm thấy không còn hy vọng. Anh ấy liên tục làm những điều để tự phá hoại và không giúp đỡ bản thân.,1,0,0,0,0,1,0,1,0,0,0
"Và gia đình tôi dường như không hiểu những gì tôi đang trải qua, họ hành động như thể đó chỉ là điều mà tôi có thể tự động tắt cảm xúc của mình và hạnh phúc nhưng thực tế không phải vậy.",1,0,0,0,0,0,0,1,0,0,0
Tôi lần đầu tiên nhận ra điều này khi chúng tôi ở trong xe cùng nhau và một cô bé đi ngang qua và anh ấy đang lột đồ cô bé bằng ánh mắt. Tôi không nói gì và nghĩ rằng tôi đã đọc quá nhiều vào đó.,1,0,0,0,0,0,0,1,0,0,0
"Tôi đã cố gắng đối mặt với bạn bè của mình, họ phủ nhận nhưng một phần trong tôi nghĩ rằng nếu họ thực sự đang âm mưu chống lại tôi thì đó chính xác là những gì họ sẽ nói.",1,0,0,0,0,0,0,1,0,0,0
Tôi luôn có những vấn đề sức khỏe rất tệ. Và gia đình tôi luôn đối xử với tôi như rác rưởi. Nhưng gần đây mọi thứ trở nên tồi tệ hơn. Bạn của bà tôi đã nói dối bà tôi rằng tôi đã nói 'Tôi sẽ chặt ngón tay của các cô gái nếu họ vào phòng tôi!' bây giờ đây là một lời nói dối hoàn toàn. Tôi thực sự sẽ thích nếu một cô gái vào phòng tôi xD.,1,0,0,0,0,0,0,1,0,0,0
"Gần đây tôi đã kiểm tra email của anh ấy, điều đó là sai, nhưng bây giờ tôi không biết liệu anh ấy có bao giờ tha thứ cho tôi vì điều đó không. Tôi không muốn gây ra vấn đề trong mối quan hệ nhưng tôi không biết làm thế nào tôi có thể vượt qua sự ngu ngốc của mình vì quá bất an.",1,0,0,0,0,0,0,1,0,0,0
Tôi không chắc mình đang mắc phải loại rối loạn nào nhưng vấn đề này gần như đang giết chết tôi. Tôi rất rất rất rất chán nản và muốn tự tử vì tôi cảm thấy cuộc sống như thế này thật vô giá trị. Tôi đã chuyển trường và trong lớp không ai có vẻ thích tôi.,1,0,0,0,0,0,0,1,1,0,0
Tôi muốn được giúp đỡ nhưng tôi quá sợ hãi để nói chuyện với bất cứ ai về điều đó vì tôi cảm thấy vấn đề của tôi không quan trọng và họ có những việc tốt hơn để làm hơn là lắng nghe tôi nói.,1,0,0,0,0,0,0,1,0,0,0
Nhưng tôi tin rằng cô ấy đang dùng nó để che đậy bản thân vì cô ấy quá tự ti.,1,0,0,0,0,0,0,1,0,0,0
Tôi biết những điều kẻ theo dõi nói đã làm anh ấy tổn thương vì anh ấy nghĩ rằng nó đang làm tôi tổn thương.,1,0,0,0,0,0,0,1,0,0,0
"Tôi vừa bắt đầu năm thứ hai và mọi thứ thật tệ. Bố mẹ tôi nổi điên với tôi vì mọi chi tiết nhỏ nhặt trong cuộc sống của tôi. Tôi có điểm khá và những người bạn tồi. Tệ nhất là tôi ghét mọi thứ đang thở, heck tôi cũng ghét đồ vật nữa. Hôm nay tôi tự nghĩ mình ghét mọi thứ, nhưng trò đùa là tôi ghét bản thân mình hơn. Tôi quá ngu ngốc để vào đại học vì kiến thức tôi muốn rời khỏi bang ngu ngốc mà tôi đang sống và sống ở một nơi không ai biết tôi và họ không có bất kỳ ý niệm nào về tôi. Tôi cảm thấy lãng phí thời gian và chỉ nghĩ rằng tương lai sẽ tồi tệ hơn và tôi sẽ không bao giờ tìm thấy tình yêu hay một người bạn tử tế.",1,0,0,0,0,1,0,1,0,0,0
"Anh ấy chưa bao giờ hỏi thăm tôi, dường như không quan tâm rằng tôi đang gặp khó khăn về tài chính và chiến đấu với bệnh ung thư.",1,0,0,0,0,0,0,1,0,0,0
Tôi nghĩ mọi người ở đây không thích tôi và đánh giá tôi mọi lúc.,1,0,0,0,0,0,0,1,0,0,0
Nhưng tôi trở nên quá sợ hãi những cơn hoảng loạn nên tôi đã tự nhốt mình trong nhà và không thể đi đâu được.,1,0,0,0,0,0,0,1,0,0,0
Điều tôi nhớ rất rõ là cho rằng mọi người khác cũng đang trải qua điều tương tự.,1,0,0,0,0,0,0,1,0,0,0
Tôi thực sự sợ những gì mình có thể làm nếu gia đình tôi cứ giữ thái độ không ủng hộ này…,1,0,0,0,0,0,0,1,0,0,0
"Tôi đã rất sợ hãi những gì mọi người nghĩ về tôi, và tôi vẫn vậy. Và vì điều đó tôi tránh mọi người, ngay cả các bạn cùng lớp của tôi.",1,0,0,0,0,0,0,1,0,0,0
Tôi cảm thấy những trải nghiệm này đối với David đã làm anh ấy bị tổn thương đến mức anh ấy luôn tự ti về mọi điều nhỏ nhặt mình làm. Tôi cảm thấy bất cứ điều gì tôi nói cũng sẽ khiến anh ấy cảm thấy tồi tệ về bản thân trong vài tháng tới.,1,0,1,0,0,0,0,1,0,0,0
"thuyết phục mọi người ghét tôi và họ đang âm mưu chống lại tôi, v.v.",1,0,0,0,0,0,0,1,0,0,0
"Cô ấy hoàn toàn phi lý trí và tôi lo rằng cô ấy có thể có một số vấn đề tâm thần tiềm ẩn. Tôi không nghĩ rằng cô ấy hiểu cách cô ấy nói chuyện với mọi người ảnh hưởng đến khả năng giúp đỡ cô ấy trong những tình huống căng thẳng. Cô ấy không nhận ra rằng tôi đang cố gắng giúp đỡ cô ấy, và rằng cô ấy thực sự đang làm cho việc đó trở nên khó khăn.",1,0,1,0,0,0,0,1,0,0,0
Tôi cảm thấy mình là một sự lãng phí cuộc đời và tôi nên rời đi để không cản đường họ. Tôi cá là không ai sẽ nhớ tôi đâu.,1,0,0,0,0,0,0,1,0,0,0
Tôi bị ám ảnh xã hội mặc dù mọi người ở trường tôi đang cố gắng kết bạn với tôi nhưng tôi dường như liên tục đẩy họ ra xa.,1,0,0,0,0,0,0,1,0,0,0
"Họ dường như không thể hiểu rằng họ không có tôi, con gái của chính họ, đã tìm ra.",1,0,0,0,0,0,0,1,0,0,0
"Tôi cảm thấy như mình phải nói dối vì tôi sợ kết quả. Làm ơn, làm ơn giúp tôi trước khi tôi tự sát, hoặc mẹ tôi từ mặt tôi.",1,0,0,0,0,0,0,1,0,0,0
"Bất cứ khi nào cô ấy nói chuyện với bạn bè nam, tôi đều ghen tuông và tôi cứ nghĩ về điều đó mỗi khi tôi không ở bên cô ấy rằng ồ cô ấy chắc chắn đang nói chuyện với anh ta hoặc cô ấy chắc chắn đang ở bên anh ta.",1,0,0,0,0,0,0,1,0,0,0
"Tôi ghét bị chạm vào, không quan tâm đến cảm xúc của người khác hay những gì họ đang làm, sẽ luôn cho rằng tôi đang bị lừa dối.",1,0,0,0,0,0,0,1,0,0,0
"Tôi có một quá khứ thực sự tồi tệ, tôi chỉ muốn tốt hơn để chúng ta hạnh phúc nhưng họ có nhốt tôi vì những suy nghĩ đó không, họ không thể nói chuyện với tôi và cho tôi thuốc sao?",1,0,0,0,0,0,0,1,0,0,0
"Ý nghĩ anh ấy nói chuyện với những cô gái khác làm tôi khó chịu, rất nhiều. Tôi đã cư xử rất ""điên rồ"" với anh ấy. Tôi cảm thấy bốc đồng, mất kiểm soát. Tôi tưởng tượng tất cả những mối đe dọa này, và ngay cả khi chúng là thật, hành vi của tôi vẫn mất kiểm soát. Tôi không hỏi câu hỏi này để cải thiện mối quan hệ của mình, tôi hỏi vì tôi thực sự lo lắng, và hành vi của tôi đang ảnh hưởng đến những người xung quanh tôi.",1,1,0,0,0,0,0,1,0,0,0
"Cô ấy không biết tôi cảm thấy thế nào, hoàn toàn không, nhưng tôi chắc chắn cô ấy phần nào có thể cảm nhận được rằng tôi không ổn.",1,0,0,0,0,0,0,1,0,0,0
"Tôi có xu hướng làm những việc để thao túng để khiến họ nghĩ tôi là một người tốt, quan tâm đến họ để họ sẽ hữu ích khi tôi cần.",1,0,0,0,0,0,0,1,0,0,0
Tôi nghĩ về những điều mà không ai khác thực sự quan tâm.,1,0,0,0,0,0,0,1,0,0,0
"Tôi biết rằng cô ấy cảm thấy an toàn với tôi và có lẽ cảm thấy rằng khi chỉ có chúng tôi, cô ấy có thể chỉ buồn…",1,0,0,0,0,0,0,1,0,0,0
Anh ấy rời khỏi phòng rõ ràng là khó chịu vì tôi đã té nước vào mặt anh ấy.,1,0,0,0,0,0,0,1,0,0,0
Vì chúng tôi rất hợp nhau nên đó có thể là một mối quan hệ thực sự và anh ấy đang ngăn cản nó.,1,0,0,0,0,0,0,1,0,0,0
"Nếu vậy thì làm sao tôi có thể sửa chữa bản thân, tôi quá sợ hãi khi nói với cố vấn của mình vì cô ấy nghĩ tôi đã đạt được rất nhiều tiến bộ với mọi thứ khác, tôi không muốn làm cô ấy thất vọng và cô ấy có lẽ sẽ muốn tôi nói với mẹ, người sẽ bắt tôi ăn ở bàn một lần nữa để cô ấy biết tôi đang ăn.",1,0,0,0,0,0,0,1,0,0,0
Tôi cảm thấy các nhà trị liệu và bác sĩ tâm thần luôn muốn điều trị trầm cảm và không biết cách giúp tôi ngủ ngoài việc dùng thuốc.,1,0,0,0,0,0,0,1,0,0,0
"Anh ấy là một người tuyệt vời và là người bạn thân nhất của tôi, nhưng khi chúng tôi bắt đầu cân nhắc việc đính hôn, tôi thấy mình rất lo lắng về những khía cạnh tiêu cực trong mối quan hệ của chúng tôi.",1,0,0,0,0,0,0,1,0,0,0
Cô ấy biết tôi nghĩ vậy và tôi tin rằng cô ấy cảm thấy bị phản bội. Tôi có thể nói được vì các buổi trị liệu của chúng tôi đã thay đổi… Cô ấy thực sự đã bị đẩy ra xa.,1,0,0,0,0,0,0,1,0,0,0
"Nhưng theo năm tháng trôi qua, tôi nhận thấy rằng những người mà tôi đã giúp đỡ dường như hoặc bỏ rơi tôi hoặc tôi có cảm giác họ không thực sự biết ơn tôi đã giúp đỡ họ.",1,0,0,0,0,0,0,1,0,0,0
"Công ty đang trả tiền cho anh ấy đi học, và chủ công ty cũng là bạn thân của vị hôn phu của tôi, vì vậy nếu tôi đuổi anh ấy ra, tôi chắc chắn con trai tôi sẽ mất việc cùng với cơ hội được công ty trả tiền học.",1,0,0,0,0,0,0,1,0,0,0
"Mọi người thường thấy hành vi của tôi kỳ quặc. Tôi rất hướng nội. Thường thì tôi đọc các số ""1 2 9 10 5 9"" nếu tôi nhận ra mình đang nói chuyện với chính mình ở nơi công cộng vì tôi bắt đầu hoảng sợ và nghĩ rằng mọi người sẽ nghĩ tôi kỳ lạ ngay cả khi không ai để ý.",1,0,0,0,0,0,0,1,0,0,0
Tôi tin rằng anh ấy bị rối loạn hoang tưởng nhưng anh ấy không có bảo hiểm y tế và tôi sợ rằng nó sẽ trở nên tồi tệ hơn.,1,0,0,0,0,0,0,1,0,0,0
"Đối với tôi, những lý do có thể nhất khiến anh ấy cầu hôn tôi là 1. anh ấy cảm thấy có lỗi với tôi 2. Anh ấy cuối cùng nghĩ rằng tôi là người phù hợp nhất trong số những lời cầu hôn mà anh ấy nhận được và vì anh ấy biết rằng tôi yêu anh ấy nên có thể nghĩ rằng tôi sẽ phục tùng anh ấy và đi theo anh ấy một cách mù quáng bất cứ điều gì anh ấy nói.",1,0,0,0,0,0,0,1,0,0,0
