Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
Tôi 13 tuổi và không biết liệu mình có kỳ lạ không nhưng tôi có thể bật và tắt mức độ thờ ơ của mình không? Tôi có thể tắt nó đi và hành động như cách mọi người nên hành động trong những tình huống nhất định (tăng sự đồng cảm / giảm sự thờ ơ của tôi).,1,0,0,1,0,0,0,0,1,0,0
Họ dừng lại vì tôi chỉ là thứ cặn bã còn lại.,1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy bị phản bội, cô đơn, nhàm chán và trống rỗng đối với anh ấy. Tôi nghi ngờ mối quan hệ của chúng tôi mỗi ngày và điều đó khiến tôi lo lắng.",1,0,0,0,0,1,0,0,1,0,0
"Tôi không thể chịu được khi ở gần cô ấy, tôi không cảm thấy “an toàn” khi ở gần cô ấy, tôi cảm thấy cô ấy là một người kỳ lạ.",1,0,0,0,0,0,0,0,1,0,0
Tôi cảm thấy bị mắc kẹt trong con người ghê tởm của mình và như thể tôi sẵn sàng làm bất cứ điều gì để thoát khỏi nó. Đôi khi tôi chỉ sợ rằng vì tôi không thực sự suy nghĩ trong những lúc này mà tôi có thể làm điều gì đó với bản thân mình – đặc biệt là vì tôi nghĩ trong những lúc này rằng tôi không xứng đáng được giúp đỡ hoặc tôi không đáng làm phiền mọi người bằng cách gọi họ.,1,1,0,0,0,0,0,0,1,0,0
"Tôi cũng có vấn đề về lạm dụng chất gây nghiện, tôi không lý trí và bốc đồng, và việc đưa ra những quyết định thông thường là khó khăn. Suy nghĩ về việc tìm kiếm sự giúp đỡ thực sự, tôi biết những gì tôi cảm thấy không bình thường, nhưng tôi sợ điều gì sẽ xảy ra với tôi hoặc gia đình tôi nếu tôi đi và hoàn toàn thành thật.",1,0,0,1,0,0,0,0,1,0,0
"Qua nhiều năm, ngày càng rõ ràng rằng tôi bị thiếu cân.",1,0,0,0,0,0,0,0,1,0,0
"Tôi từng là một đứa trẻ rất tốt bụng, quan tâm, hiểu chuyện. Bây giờ tôi thiếu kiên nhẫn và thô lỗ.",1,0,0,0,0,0,0,0,1,0,0
"Họ đang hồi phục sau chứng chán ăn (rất thiếu cân) và rối loạn cơ thể, cũng như trầm cảm và có dấu hiệu rối loạn lưỡng cực nhưng lại hành động ích kỷ, tàn nhẫn, phi lý, tự cho mình là trung tâm.",1,0,0,0,0,0,0,0,1,0,0
"Ngoài ra, anh ấy rất dễ nổi giận mà không có lý do với tôi hoặc chồng tôi hoặc những người chưa trực tiếp làm hại anh ấy. Anh ấy có thể nổi giận từ những điều nhỏ nhặt nhất. Anh ấy dường như gặp khó khăn trong việc ngủ, và anh ấy nói rằng đó là do suy nghĩ về điều gì đó thực sự đã nói hoặc lo lắng, và anh ấy không thể ngừng nghĩ về điều đó. Các cô gái không đi chơi với anh ấy, nhưng với nhiều chàng trai giàu có và nổi tiếng hơn, họ thích.",1,0,0,0,0,1,0,0,1,0,0
Tôi là một chàng trai 17 tuổi và là học sinh trung học và vấn đề của tôi là mọi người đều thù địch với tôi. Tôi không có bạn bè thực sự và ngay cả những kẻ ngốc ở trường cũng chế giễu tôi.,1,0,0,0,0,0,0,0,1,0,0
"Mọi thứ tôi cố gắng thành công đều thất bại vì tôi không đủ giỏi. Tôi không cảm thấy hấp dẫn sau khi sinh con vào năm 2012, 2013. Tôi không cảm thấy thành công, mọi thứ của tôi đều trở nên tồi tệ và tôi đã mất đi ý thức về bản thân.",1,0,0,0,0,0,0,0,1,0,1
"Đọc rất nhiều về những người thái nhân cách và những người loạn thần trên internet và với sự mệt mỏi, không có nhiều tin tức, tôi bắt đầu nghĩ mình là một người thái nhân cách, rằng tôi là một người rất xấu và bắt đầu có những tia sáng về việc tôi làm những điều xấu với mọi người và tôi rất sợ hãi nên tôi đã không ngủ ngon nữa trong nhiều tuần.",1,0,0,0,0,0,0,0,1,0,0
"Ước mơ của tôi đang chết dần. Cha tôi là một người thích kiểm soát, nghiện rượu và hơi vũ phu.",1,0,1,0,0,0,0,0,1,0,0
Nhưng cô ấy không muốn làm điều đó và tôi không chắc liệu có phải vì cô ấy lười biếng hay sợ hãi khi phải bỏ công sức ra mà vẫn thua cuộc.,1,0,0,0,1,0,0,0,1,0,0
Tôi không thể kiểm soát suy nghĩ của mình. Tôi cảm thấy mình là một kẻ thất bại.,1,0,0,0,0,0,0,1,1,0,0
"Và cho đến nay tôi đã nhận được điểm thực sự thấp trong MỌI THỨ. Bạn thấy đấy, tôi luôn là một người đứng đầu và một người làm việc quá sức. Tôi từng tự trách mình nếu tôi nhận được điểm thấp hơn một hoặc hai. Tôi luôn mong đợi sự hoàn hảo từ bản thân. Nhưng bây giờ... mọi thứ khác. Tôi chỉ VỪA ĐỦ ĐỖ tất cả các bài kiểm tra của mình, tôi thất vọng về bản thân và giáo viên của tôi cũng vậy. Tôi liên tục có trí nhớ kém, tôi ngủ rất nhiều, và ôi tôi phải bắt đầu từ đâu với sự trì hoãn. Tôi lo lắng nếu có điều gì đó không ổn với tôi, hay tôi chỉ là một kẻ ngốc đáng thương; một kẻ thất bại bẩm sinh.",1,0,0,1,0,0,0,0,1,0,0
Tôi sẽ làm những điều điên rồ và bốc đồng vì nó và tôi cũng sẽ trở nên rất hoang tưởng.,1,0,0,0,0,0,0,0,1,0,0
"Tôi vẫn ở lại ngay cả khi tôi biết mình không nên. Tôi cảm thấy mình không có khả năng làm bất cứ điều gì, tôi cảm thấy mình là một sự lãng phí lớn nhất.",1,0,0,1,0,0,0,0,1,0,0
"Ngay sau khi bà tôi qua đời, tôi cũng bắt đầu nhổ tóc (rụng tóc do căng thẳng) nên nó khiến tôi rất tự ti đến mức tôi nghĩ mình là người xấu xí nhất từ ​​trước đến nay, điều này chỉ khiến việc nói chuyện với mọi người khó khăn hơn.",1,0,0,0,0,0,0,0,1,1,0
"Tôi chắc chắn cô ấy có một loại rối loạn nào đó… cô ấy liên tục nói dối, kể cùng một câu chuyện 3 lần trong một tuần, nhưng nó luôn thay đổi… bây giờ tôi sợ người phụ nữ này vì tuần trước, khi cố gắng trấn an cô ấy, tôi đã nhận lỗi về mọi thứ… thừa nhận tôi đã sai v.v., và đã cắt đứt liên lạc với cô ấy… tôi chắc chắn cô ấy có một người đàn ông khác trong mối quan hệ, hướng dẫn cô ấy cách gài bẫy tôi",1,0,0,0,0,0,0,1,1,0,0
Tôi ghét bị coi là một nhà lãnh đạo tiềm năng do những đặc điểm của mình. Tôi ghét chúng với một niềm đam mê cháy bỏng.,1,1,0,0,0,0,0,0,1,0,0
Tôi chỉ cảm thấy mình thật thất bại và là gánh nặng cho mọi người. Tôi hầu như không có bạn bè và tôi không bao giờ nói chuyện với những người tôi có vì tôi cảm thấy họ đều ghét tôi và nghĩ rằng tôi phiền phức.,1,0,0,0,0,0,0,1,1,0,0
"Hành động và phản ứng bên trong của mọi người thật nhạt nhẽo, chậm chạp, ngu ngốc, và tôi không thể nói bất cứ điều gì vì họ sẽ không thể hiểu lời tôi nói, và tôi biết chính xác tại sao.",1,0,0,0,0,0,0,0,1,0,0
KHÔNG AI biết về nó và tôi chưa nói chuyện với ai về nó. Tôi cảm thấy ngu ngốc và xấu hổ về nó.,1,0,0,0,0,0,0,0,1,0,0
"Khoảng sáu tháng sau khi bắt đầu mối quan hệ cá nhân, cô ấy đột ngột sa thải tôi sau một buổi trị liệu bằng cách không cho tôi một cuộc hẹn trong tương lai. Không có bất kỳ lời giải thích nào. Tôi trở nên rất thất vọng và buồn bã đến nỗi tôi chỉ rời đi. Tôi đã cố gắng liên lạc với cô ấy vài lần để yêu cầu giải thích và chưa nhận được phản hồi. Ít nhất đối với tôi, hành vi của cô ấy là vô đạo đức, thiếu chuyên nghiệp và hoàn toàn tàn nhẫn. Cô ấy không hề hối hận về nỗi đau mà cô ấy đã gây ra cho tôi. Tôi tin rằng cô ấy đã làm điều này trước đây và sẽ làm lại..không ai nên bị đối xử như cô ấy đã làm với tôi.",1,0,0,0,0,0,0,1,1,0,0
"Tôi có thể phiền phức, xa cách về mặt cảm xúc, vụng về và đôi khi bám víu. Tôi nhận ra điều đó nhưng tôi không biết phải làm gì.",1,0,0,0,1,0,0,0,1,0,0
"Tôi rất vô tổ chức, tôi lo lắng về việc bị chẩn đoán mắc bệnh tâm thần phân liệt hoặc một cái gì đó tương tự.",1,0,0,0,0,1,0,0,1,0,0
"Cô ấy luôn hơi điên (la mắng những người đàn ông cô ấy không thích, say xỉn một cách hung hăng, v.v.).",1,0,0,0,0,0,0,0,1,0,0
"Đã có những lúc tôi tin rằng mình có một khả năng nào đó, tưởng tượng ra cảnh giết người và tự nguyện 'chọn' sự điên rồ (điều này thật điên rồ). Rất nhiều sự bất an này đã biến mất nhưng những thói quen của tôi đã đi quá xa, và điều đó đang làm tôi phát điên. Tôi không thấy hồi kết cho nó, và nó đang làm rối loạn những suy nghĩ thông thường của tôi và cách tôi suy nghĩ chúng.",1,0,0,0,0,0,0,0,1,1,0
"Tôi là một kẻ nói dối bệnh hoạn. Tôi sẽ nói dối về bất cứ điều gì, thậm chí là những điều đơn giản mà không có lý do. Đôi khi tôi thậm chí không nhận ra mình đã nói dối cho đến sau này. Và bây giờ nhìn lại cuộc đời mình, tôi luôn làm điều đó. Nó giống như một cơn nghiện. Tôi không thể dừng lại dù tôi cố gắng đến đâu. Tôi sẽ nói dối về những điều ngu ngốc, vô nghĩa nhất.. hoàn toàn không có lý do gì.",1,0,0,0,0,0,0,0,1,1,0
Tôi rất khó duy trì sự hấp dẫn với những người phụ nữ mà tôi hẹn hò. Hầu hết tất cả họ đều được coi là hấp dẫn. Tôi không muốn bị coi là hời hợt vì tôi chắc chắn không phải vậy.,1,0,0,0,1,0,0,0,1,0,0
Tôi là người đồng cảm và bạn trai tôi là người tự ái. anh ấy không quan tâm đến cảm xúc của tôi,1,0,0,0,0,0,0,0,1,0,0
"Chào, tôi 24 tuổi và em gái tôi 22 tuổi, và cô ấy phải là người ích kỷ nhất (trong gia đình) mà tôi biết.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy như những điều đó đang trở nên tồi tệ nhanh chóng. Cảm giác như có hai 'TÔI': một người tử tế và một phiên bản xấu xa, tức giận của chính tôi (tôi 'đắm mình' trong cơn giận này và để nó lấn át tôi, nó khiến tôi cảm thấy mạnh mẽ).",1,0,0,0,0,0,0,0,1,0,0
Tôi ngu ngốc đã tập trung vào quá khứ tiêu cực của cô ấy và tôi cảm thấy mình đã thất bại trong việc ở bên cô ấy như cô ấy đã ở bên tôi khi tôi muốn tự tử. Tôi tự nhận thức được các vấn đề của mình nhưng tôi không bao giờ có thể khắc phục chúng.,1,0,0,0,0,0,0,0,1,0,0
Tôi là một kẻ thất bại!,1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy như rác rưởi, vì vậy tôi có lẽ là một người tồi tệ.",1,0,0,0,0,0,0,0,1,0,0
Tôi không thể hoàn thành nhiệm vụ đúng hạn. Tôi bất tài.,1,0,0,0,0,0,0,0,1,0,0
Tôi tăng cân. Tôi ghét bản thân mình và tôi là một con heo béo,1,0,0,0,0,0,0,0,1,0,0
Tôi đến muộn cuộc họp. Điều này cho thấy tôi là một kẻ tồi tệ,1,0,0,0,0,0,0,0,1,0,0
"Không có tiền thuê nhà và phải vay tiền từ mẹ tôi, người đã mắc nợ. Tôi là một kẻ thất bại, tôi không có bạn bè và là một kẻ hèn nhát, người thua cuộc trong mọi thứ và vẫn còn là trinh nữ. Chết tiệt, tôi tệ quá, thật đáng xấu hổ.",1,0,0,0,0,0,0,0,1,0,0
"Chị gái tôi trông tuyệt vời và tôi trông thật ghê tởm, mọi người ở trường thật độc hại. Suy nghĩ tự tử, tự cắt, trầm cảm (tôi nghĩ), đôi khi muốn chết, bị suy sụp tinh thần/cảm xúc ít nhất ba lần mỗi tuần, cô đơn mặc dù được bao quanh bởi mọi người, ghét cơ thể/ngoại hình của mình, các hành vi tự tử ví dụ: cầm dao lên ngực và rạch nhẹ cổ họng bằng kéo hoặc dao, so sánh bản thân với người khác một cách thực sự độc hại và không thực tế.",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy mình không thể làm được bất cứ điều gì đáng giá. Tôi mơ ước làm những điều tuyệt vời nhưng tôi đây, ngồi trên cái mông thừa cân của mình không làm gì cả. Tôi ăn bám bố mẹ trung lưu thấp của mình mà không quan tâm đến những hậu quả trong tương lai nếu tôi tiếp tục ở nhà không làm gì ngoài ngủ và ăn cùng với những buổi chơi game hoặc xem phim thỉnh thoảng. Tôi luôn có lòng tự thương hại và tự ghê tởm bản thân. Tôi sợ chết mà không đạt được gì nhưng đồng thời lại không quan tâm nếu tôi chết. Tôi cũng đổ lỗi cho thế giới đã làm cho cuộc sống trở nên bất khả thi trong khi cũng tự đổ lỗi cho bản thân. Cuộc đời tôi là sự đạo đức giả hóa thân. Tôi vô giá trị",1,0,0,0,0,0,0,0,1,0,0
Tôi là một người tồi tệ. Tôi chỉ giúp đỡ người khác vì điều đó làm tôi cảm thấy tốt hơn về bản thân,1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy mình là một người bạn tồi, do đó tôi phải là một người bạn tồi",1,0,0,0,0,0,0,0,1,0,0
Anh ta thật kinh khủng,1,0,0,0,0,0,0,0,1,0,0
Tôi không đáng yêu. Bạn bè tôi chỉ đi chơi với tôi vì họ chắc cảm thấy thương hại tôi,1,0,0,0,0,0,0,1,1,0,0
Tôi là một kẻ thất bại. Tôi ghét bản thân và tôi sẵn sàng chết,1,0,0,0,0,0,0,0,1,0,0
Tôi là một người mẹ tồi,1,0,0,0,0,0,0,0,1,0,0
Tôi không làm được bất cứ điều gì có giá trị. Tôi là một kẻ thất bại,1,0,0,0,0,0,0,0,1,0,0
Tôi thật ngốc,1,0,0,0,0,0,0,0,1,0,0
Tôi đã cố gắng quảng cáo doanh nghiệp của mình nhiều hơn nhưng không nhận được bất kỳ khách hàng tiềm năng nào từ đó. Tôi không giỏi những gì tôi làm.,1,0,1,0,0,0,0,0,1,0,0
Tôi đã cãi nhau với bạn cùng phòng về phòng tắm. Anh ta thật đáng ghét,1,0,0,0,0,0,0,0,1,0,0
Tôi chắc hẳn rất ngu ngốc khi có những suy nghĩ méo mó này,1,0,0,0,0,0,0,0,1,0,0
Tôi không đáng yêu,1,0,0,0,0,0,0,0,1,0,0
Anh ta thật vô tâm,1,0,0,0,0,0,0,0,1,0,0
Tôi là một nhà văn tệ,1,0,0,0,0,0,0,0,1,0,0
Không ai thấy tôi hấp dẫn ngoài bạn trai tôi. Tôi xấu xí,1,0,0,0,0,0,0,0,1,0,0
"Tôi không làm việc. Tôi phụ thuộc rất nhiều vào bạn đời, tôi rất dễ sợ hãi, tôi là một gánh nặng.",1,0,0,0,0,0,0,0,1,0,0
Bạn tôi hỏi giúp đỡ và tôi từ chối. Tôi là người ích kỷ,1,0,0,0,0,0,0,0,1,0,0
Mất người bạn thân bị sát hại vào thời điểm này vài năm trước. Tôi vô giá trị,1,0,0,0,0,0,0,0,1,0,0
