Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Từ đó tôi đã rời đi, sau đó tôi đã độc thân một thời gian. Tôi bắt đầu một mối quan hệ mới với một người bạn thời thơ ấu kéo dài ba năm, từ mối quan hệ đó chúng tôi có một cô con gái hai tuổi xinh đẹp, chúng tôi không còn ở bên nhau nữa, vì những vấn đề về sự tin tưởng của tôi, tôi biết rằng vấn đề này đang cản trở hạnh phúc của chúng tôi, tôi chưa bao giờ bắt gặp cha của con mình làm bất cứ điều gì liên quan đến vấn đề đó.",1,0,1,0,0,0,0,0,0,0,0
Đây là cách anh ta kiểm soát hay làm tổn thương tôi? Anh ta muốn cô ấy hơn ư?,1,0,1,0,0,0,0,0,0,0,0
"Tôi làm mọi thứ một mình – từ việc đến trường đến ngồi trong căng tin, đến việc trải qua những ngày cuối tuần.",1,0,1,0,0,0,0,0,0,0,0
"Vấn đề là anh ấy không bao giờ muốn đi đâu với các con tôi và tôi. Khi anh ấy về nhà từ nơi làm việc, anh ấy rất dễ cáu kỉnh và thường đi quanh nhà chỉ trích tôi về thực tế mọi thứ. Tôi cảm thấy như cảm xúc của tôi không quan trọng.",1,0,1,0,0,0,0,1,0,0,0
"Tôi chưa bao giờ hẹn hò với một người đàn ông nào mà không nói dối, lừa dối hay làm điều gì đó xấu với tôi. Nhưng tôi đoán là tôi đã bị tổn thương quá nặng, tôi trút mọi thứ lên anh ấy, điều mà tôi biết là không công bằng. Anh ấy đã chia tay tôi nhiều lần vì anh ấy không thể chịu đựng việc tôi luôn buộc tội anh ấy về những điều mà tôi đã làm.",1,0,1,0,0,0,0,0,0,0,0
"Cô ấy buồn vì đầu gối đau và sợ phải phẫu thuật mặc dù cô ấy gặp rất nhiều khó khăn khi đi lại, không ai giúp đỡ việc nhà, bà tôi đến thăm cô ấy mỗi ngày và làm cô ấy phát điên, bố thì bừa bộn và không giúp đỡ, và nhiều điều khác mà cô ấy gọi điện cho tôi mỗi ngày để cằn nhằn.",1,0,1,0,0,0,0,0,1,0,0
"Lớn lên trong gia đình nuôi, tôi cảm thấy mình bị hạ thấp vì mọi điều mình làm. Tôi cảm thấy mình kém cỏi trong việc thể hiện tình cảm với anh ấy.",1,0,1,0,1,0,0,0,0,0,0
Anh ấy chưa bao giờ chấp nhận tôi là chính tôi.,1,0,1,0,0,0,0,0,0,0,0
"Trong 7 tháng qua, tôi đã phải chịu đựng những áp lực cực độ kèm theo vài cơn hoảng loạn, khiến tôi mất ổn định cảm xúc đến mức tôi cảm thấy mình đang đứng trên bờ vực của sự điên loạn. Nhưng kể từ khi có những cơn hoảng loạn này và chỉ vài giờ trên internet và đọc về bệnh tâm thần, điều đó đã khiến tôi sợ hãi rằng đó có thể là một điều gì đó hơn thế nữa. Tôi cực kỳ sợ hãi mình có thể đang ở giai đoạn đầu của bệnh tâm thần phân liệt.",1,1,1,0,0,0,0,0,0,0,0
"Nói thêm, tôi đã bị một thành viên nam trong gia đình làm tổn thương khi còn nhỏ về mặt tình dục, thể chất và tinh thần và tôi tin rằng đây có thể là nguyên nhân nhưng tôi không chắc chắn.",1,0,1,0,0,0,0,0,0,0,0
"Tôi không cảm thấy gì thường xuyên. Ví dụ, nếu tôi nhận được cuộc gọi nói rằng mẹ tôi đã mất, tôi không nghĩ mình sẽ khóc. Tôi muốn hỏi bố mẹ, hoặc bất cứ ai để được giúp đỡ, nhưng tôi sợ bị cười nhạo. Tôi quan sát hành động của mọi người với các mối quan hệ và lý luận và cảm thấy mọi người, nói một cách dễ hiểu hơn, là bị chậm phát triển. Ví dụ, nếu tôi gọi một người bạn và họ không trả lời, tôi ngay lập tức nghĩ rằng họ đang phớt lờ tôi và rơi vào một vòng xoáy trầm cảm cho đến khi tôi nhận được tin tức từ họ.",1,0,1,0,0,0,0,1,0,0,0
Tôi ghét con người. Họ làm tôi ghê tởm và động cơ của họ làm tôi bối rối.,1,0,1,0,0,0,0,0,0,0,1
"Tôi không biết đó là gì, nhưng tôi chắc chắn rằng mình cần sự giúp đỡ: tôi thực sự không biết bắt đầu điều này hay chỉ nói tất cả, vì vậy hãy chịu đựng tôi.",1,0,1,0,0,0,0,0,0,0,0
"6 tháng qua của cuộc sống học đường và lịch trình ngủ của tôi đã làm tôi suy sụp về thể chất, nhưng gần đây dường như cảm xúc của tôi cũng đang trở nên hỗn loạn.",1,0,1,0,0,0,0,0,0,0,0
Tôi đã mất cảm xúc với mọi thứ.,1,0,1,0,0,0,0,0,0,0,0
Tôi đã lừa dối mọi bạn trai nhiều lần.,1,0,1,0,0,0,0,0,0,0,0
Tôi cũng nên đề cập rằng tôi nghi ngờ mình mắc chứng rối loạn nhân cách ranh giới do bị bỏ bê/lạm dụng tình cảm từ cha mẹ và đột nhiên 4 năm trước tất cả bạn bè của tôi (quen biết hơn 7 năm) đã bỏ rơi tôi.,1,0,1,0,0,0,0,0,0,0,0
Tôi chưa bao giờ cảm thấy tồi tệ về điều đó nhưng bây giờ thì có vì tôi biết đó là lý do cơ bản khiến tôi không bao giờ tiến lên được. Tôi đã cố gắng kiểm soát bản thân và từ chối mọi ham muốn nói chuyện với bất cứ ai tôi nói chuyện nhưng tôi luôn thất bại.,1,0,1,0,0,0,0,1,0,0,0
Sự tách rời và mất thực tế nặng nề trong cuộc sống của tôi và tôi luôn cảm thấy lạc lõng và nghe thấy những giọng nói mà tôi coi là bạn bè của mình và nhìn thấy những bóng tối.,1,0,1,0,0,0,0,0,0,0,0
Tôi hiếm khi ra ngoài và tôi chưa bao giờ có bạn bè ở trường.,1,0,1,0,0,0,0,0,0,0,0
"Tôi hiện đang mang thai 6 tháng, gần đây (3 tuần trở lên) mỗi khi tôi nằm xuống ngủ hoặc bình tĩnh, ký ức và những đoạn hồi ức lại ập đến rất mạnh, và tất cả những gì tôi nghĩ đến là con trai tôi đã nhìn thấy nó như thế nào. Ngay cả sau ca đêm 10 tiếng của mình, đôi khi tôi nằm thao thức hàng giờ trên giường. Đôi khi khóc, đôi khi muốn hét lên, không có gì tôi làm có thể khiến tôi ngừng nghĩ về nó. Bất kể tôi cố gắng nghĩ gì hay làm gì. Những giấc mơ của tôi gần đây cũng rất đau thương, giết người, máu me, tự tử, mọi thứ tồi tệ… bắt đầu cùng thời điểm những đoạn hồi ức này bắt đầu xảy ra. Tôi luôn đối phó với căng thẳng hoặc chấn thương của mình. Nó chưa bao giờ ảnh hưởng đến tôi như thế này… Tôi thức dậy thực sự sợ hãi từ những giấc mơ của mình, hoặc tôi chỉ không thể ngủ được, khi những đoạn hồi ức xảy ra KHÔNG CÓ GÌ khiến tôi ngừng nghĩ về chúng… Tôi không thể tập trung… tôi nên làm gì?",1,0,1,0,0,0,0,0,0,0,0
"Trong 30 năm qua, cha mẹ tôi (và đặc biệt là mẹ tôi) chưa bao giờ hài lòng với mức độ nỗ lực mà tôi dành cho các mối quan hệ gia đình.",1,0,1,0,0,0,0,0,0,0,0
"Tôi liên tục tự trách mình, không bao giờ nghĩ rằng mình đủ tốt. Tôi luôn ở trong một vòng xoáy cảm xúc, tôi có thể đang có một khoảng thời gian vui vẻ và điều đơn giản nhất sẽ khiến tôi suy sụp và tôi buồn bã suốt phần còn lại của ngày.",1,0,1,0,0,0,0,0,0,0,1
Tôi dường như luôn có thôi thúc phá vỡ thứ gì đó hoặc giết ai đó. Tôi ăn quá nhiều. Tôi ăn khi không đói. Tôi đã tăng năm mươi cân trong năm ngoái. Thành tích học tập của tôi đang sa sút. Tự tử dường như là lựa chọn tốt nhất bây giờ.,1,0,1,0,0,1,0,0,0,0,0
Chúng tôi cãi nhau gần như mỗi ngày và anh ấy luôn nói dối tôi và không bao giờ cho tôi tình yêu và sự hỗ trợ mà tôi thực sự cần. Thậm chí có lúc tôi phải yêu cầu anh ấy thể hiện rằng anh ấy yêu và trân trọng tôi và tất cả những điều mà một người bạn trai nên làm cho bạn gái của mình.,1,0,1,1,0,0,0,0,0,0,0
"Tôi có những người bạn phụ thuộc tình cảm vào tôi nhưng tôi không thể, tôi đơn giản là không thể, cảm thấy thông cảm hay đồng cảm. Tôi không thể cam kết bất cứ điều gì, tôi không đam mê bất cứ điều gì ngoại trừ hội họa, nhưng nó không giống như đam mê.",1,0,1,0,0,0,0,0,0,0,0
"Lần đầu tiên tôi nhận thấy rằng bất cứ khi nào tôi tức giận với ai đó thân thiết (một người bạn đời, cha mẹ hoặc bạn thân), những cảm xúc bình thường mà tôi dành cho họ biến mất hoàn toàn và như thể họ đã thay đổi từ những người tôi quan tâm thành những người tôi ghét nhất. Sau đó tôi nhận ra rằng tôi thiếu sự đồng cảm, tội lỗi, hối hận, lòng trắc ẩn, bạn muốn gọi là gì cũng được.",1,0,1,0,0,0,0,0,0,0,1
"Không ai yêu tôi, tôi cảm thấy lạc lõng và bối rối. Tôi rất lý trí và tôi biết điều đó là sai nhưng cuối cùng thì điều đó cũng không thành vấn đề.",1,0,1,0,0,0,0,0,0,0,0
"Nói tóm lại, tôi cảm thấy mình không được yêu thương, tôi cảm thấy như thể thế giới này không muốn tôi và do đó đã quyết định bỏ rơi tôi.",1,0,1,0,0,0,0,0,1,0,0
"Tôi yêu gia đình và bạn bè của mình, nhưng tôi dường như không còn có thể liên hệ với họ nữa.",1,0,1,0,0,0,0,0,0,0,0
"Mọi thứ dường như đang tuột khỏi tầm tay tôi gần đây. Rất có thể tất cả là lỗi của tôi, tất cả những gì tôi làm là liên tục lo lắng về mọi thứ.",1,0,1,0,1,0,0,0,0,0,0
"Tôi luôn ở bên bạn tôi S khi anh ấy phàn nàn về bạn anh ấy C, và tôi luôn cố gắng làm cho S hạnh phúc. Bất kể C đã làm gì S, S luôn tha thứ cho C ngay lập tức, nhưng không bao giờ tha thứ cho tôi nếu tôi làm bất cứ điều gì tương tự.",1,0,1,0,0,0,0,0,0,0,0
Tôi 30 tuổi và chưa bao giờ trải qua cảm giác xấu hổ hay hổ thẹn.,1,0,1,0,0,0,0,0,0,0,0
"Trong hai tháng qua, tôi bị mất ngủ (hoặc điều tôi tin là mất ngủ; chưa được chẩn đoán) mỗi giây thức giấc tôi thở trên trái đất này.",1,0,1,0,0,0,0,0,0,0,0
Tôi cảm thấy lạc lõng và bất lực khi làm bất cứ điều gì.,1,0,1,0,0,0,0,0,0,0,0
"Anh ấy nhắn tin cho những người phụ nữ khác trong nhà tôi, anh ấy hầu như không nói chuyện với tôi, và anh ấy khiến tôi cảm thấy không được trân trọng về mọi mặt.",1,0,1,0,0,0,0,0,0,0,0
Sự thiếu thân mật của tôi có lẽ là kết quả trực tiếp của việc tôi không quan tâm đến việc giao lưu với mọi người.,1,0,1,0,0,0,0,0,0,0,0
"Tôi 26 tuổi, tàn tật và mẹ tôi kiểm soát mọi thứ và nói dối về mọi thứ.",1,0,1,0,0,0,0,0,0,0,0
"Trong một thời gian rất, rất dài – khoảng 4 năm nay – tôi chắc chắn mình bị rối loạn nhân cách.",1,0,1,0,0,0,0,0,0,0,0
Tôi thậm chí còn ngừng học vì tôi vẫn tin rằng không có cỗ máy nào tồn tại có thể thay đổi toàn bộ cuộc đời tôi.,1,0,1,0,0,0,0,0,0,0,0
"Tôi được quan tâm theo một cách khác, nhưng từ chối bất kỳ kết nối cảm xúc nào vì tôi coi cảm xúc là tiêu cực do anh trai/bố mẹ tôi cãi nhau vì cảm xúc mãnh liệt của anh trai tôi.",1,0,1,0,0,0,0,0,0,0,0
Tôi không thể ngừng tưởng tượng cuộc sống mà tôi không có.,1,0,1,0,0,0,0,0,0,0,0
"Mặc dù cả hai đều gặp bác sĩ tâm thần để dùng thuốc, nhưng cả hai không còn điều trị tâm lý nữa vì “nó không hiệu quả.”",1,0,1,0,0,0,0,0,0,0,0
Tôi luôn có vấn đề về gắn bó cảm xúc và thiếu bất kỳ hình thức kết nối cảm xúc nào với bất cứ điều gì.,1,0,1,0,0,0,0,0,0,0,0
Tôi cảm thấy tội lỗi vì không có anh chị em hay gia đình nào khác… chỉ có tôi. Tình huống này giống như phần còn lại của cuộc đời tôi.,1,0,1,0,1,0,0,0,0,0,0
Tôi không có khả năng duy trì sự tự chủ đối với bất cứ điều gì tôi làm.,1,0,1,0,0,0,0,0,0,0,0
"Tôi lo lắng rằng mình có thể có một số loại ký ức bị kìm nén, điều mà tôi biết là không có gì lạ, nhưng có điều gì đó không ổn và tôi không thể xác định được lý do tại sao tôi lại gặp phải những vấn đề này.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đã sống với dì tôi hơn 6 năm và 4 năm qua là địa ngục, dì ấy liên tục la mắng tôi và đôi khi còn đánh tôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi luôn cảm thấy chóng mặt và đau đầu, sau khi tôi uống panadol, tôi không hề cảm thấy tốt hơn.",1,0,1,0,0,0,0,0,0,0,0
"Ước mơ của tôi đang chết dần. Cha tôi là một người thích kiểm soát, nghiện rượu và hơi vũ phu.",1,0,1,0,0,0,0,0,1,0,0
Tôi bị chứng tăng huyết áp áo choàng trắng nặng nhất.,1,0,1,0,0,0,0,0,0,0,0
Tôi thấy mình có một kiểu suy nghĩ độc đáo trong một thời gian dài (vài năm nay) mà tìm thấy sự vô giá trị cuối cùng trong những thành tựu trong cuộc sống và do đó trải qua sự thiếu hụt đáng kể về sự quan tâm trong các vấn đề cuộc sống.,1,0,1,0,0,0,0,0,0,0,0
"Tôi bị ép mặc váy ngay cả trước đó, và tôi đã sợ đàn ông kể từ đó.",1,0,1,0,0,0,0,0,0,0,0
"Một số anh chị em có vấn đề về ma túy và một số chỉ là những người hay buôn chuyện muốn gây rắc rối, nhưng tất cả họ (6 anh chị em và mẹ) đều không thích tôi. Họ cố gắng làm tổn thương tôi, nói xấu tôi và khiến chồng tôi phải chọn phe.",1,0,1,0,0,0,0,0,0,0,0
"cũng như tôi không thực sự kết nối được với bất kỳ ai, ý tôi là tôi yêu bạn trai và bạn bè của mình, nhưng nếu anh ấy chia tay với tôi, tôi sẽ ổn (nhưng tôi thực sự yêu anh ấy, và anh ấy có ý nghĩa rất lớn đối với tôi)..",1,0,1,0,0,0,0,0,0,0,0
"Tôi đã có xu hướng làm hài lòng mọi người trước anh ấy nhưng sau anh ấy thì đó là đặc điểm dễ nhận thấy nhất ở tôi, theo ý kiến của tôi.",1,0,1,0,0,0,0,0,0,0,0
Anh ấy chỉ không muốn làm bất cứ điều gì và rơi vào trạng thái tức giận và trầm cảm.,1,0,1,0,0,0,0,0,0,0,0
"Trong suốt thời thơ ấu, bà ấy đã lôi tôi đến rất nhiều bác sĩ để 'sửa chữa' tôi, lấp đầy tuổi thơ tôi bằng hàng trăm loại thuốc và mũi tiêm khác nhau. Tôi hiếm khi nói chuyện với bà ấy vì sợ bị la mắng.",1,0,1,0,0,0,0,1,0,0,0
Tôi cảm thấy chóng mặt mỗi ngày và muốn nôn gần như mỗi ngày.,1,0,1,0,0,0,0,0,0,0,0
Tôi là một đứa trẻ rất khó nuôi. Có những cuộc cãi vã liên miên giữa tôi và bố mẹ. Tôi không thể nói chuyện với ai vì tôi không tin tưởng người lớn.,1,0,1,0,1,0,0,0,0,0,0
"Tôi luôn nghĩ đó chỉ là suy nghĩ của riêng mình, ngoại trừ việc nó to hơn và hung hăng hơn rất nhiều, nhưng sau khi đọc về sự khác biệt giữa giọng nói của chính mình trong đầu và nghe thấy một giọng nói, bây giờ tôi lo lắng hơn về những cơn này.",1,0,1,0,0,0,0,0,0,0,0
Anh ấy đã cãi nhau với bố tôi về mọi thứ nhỏ nhặt.,1,0,1,0,0,0,0,0,0,0,0
"Tôi tin rằng mọi người đang theo dõi tôi, và tôi không thể tin tưởng bất kỳ ai (bao gồm cả bạn), rằng có camera ở khắp mọi nơi, rằng tôi đã chết và đây chỉ là ai đó đang cố gắng xem tôi sẽ như thế nào sau khi chết. Tôi cũng bị PTSD nặng, đôi khi tôi hoàn toàn bị điếc và gặp ác mộng, nhưng những ký ức chỉ mới quay trở lại gần đây (sau 3 năm) và tôi chắc chắn rằng tôi chỉ đang bịa đặt để có thể tự thương hại bản thân và có lý do để trầm cảm.",1,0,1,0,1,0,0,0,0,0,0
