Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
Tôi có thể nghĩ về một người cả ngày hoặc một kỷ niệm và trở nên rất tức giận và tôi bắt đầu nghĩ cách làm tổn thương hoặc giết ai đó.,1,0,0,0,0,1,0,0,0,1,0
"Tôi dễ bị choáng ngợp/thất vọng, những cảm xúc mà tôi cảm thấy dường như chỉ là giận dữ, thất vọng và trống rỗng, và tôi dường như bị phân ly ở một mức độ nào đó, tôi cũng nghĩ mình có thể tích trữ một số thứ, và tôi gặp khó khăn trong việc truyền đạt bằng lời nói cho mọi người biết điều gì đang xảy ra/điều tôi cảm thấy.",1,1,0,0,0,1,0,0,0,0,0
"Tôi không đi học, tôi không có một công việc toàn thời gian, tôi thậm chí không biết lái xe, và tôi cảm thấy mình không còn gì để sống.",1,0,0,0,0,1,0,0,0,0,0
"Tôi nổi giận rất nhanh, không mất nhiều thời gian để tôi muốn giết ai đó. Tôi không thể kiểm soát bất cứ điều gì về bản thân, tôi có rất nhiều lo lắng, quá nhiều, tôi có thể phản ứng thái quá.",1,0,0,0,0,1,0,0,0,1,0
"Tâm trạng của tôi dao động từ bình thường, đến thu mình/trầm cảm, đến phấn khích, đến khóc, đến tức giận điên cuồng và cáu kỉnh đáng sợ.",1,0,0,0,0,1,0,0,0,0,0
"Khi nó không xảy ra như tôi tưởng tượng, tôi sẽ trở nên chán nản và cảm thấy vô vọng, vô dụng.",1,0,0,0,0,1,0,0,0,0,0
Thực sự không có gì làm cô ấy thực sự hạnh phúc. Luôn ủ rũ.,1,0,0,0,0,1,0,0,0,0,0
Tôi đã cảm thấy như thế này từ khi tôi 16 tuổi. Tôi cảm thấy trống rỗng bên trong và nó gần như là một điều liên tục. Tôi đã cố gắng bỏ qua cảm giác đó nhưng không thành công. Tôi không thể nhớ lần cuối cùng tôi thực sự cảm thấy điều gì.,1,0,0,0,0,1,0,0,0,0,0
"Tôi rất vô tổ chức, tôi lo lắng về việc bị chẩn đoán mắc bệnh tâm thần phân liệt hoặc một cái gì đó tương tự.",1,0,0,0,0,1,0,0,1,0,0
"Khoảng năm thứ hai trung học, tôi đã tách mình khỏi mọi người trong trường. Tôi chỉ ở một mình với điện thoại của mình trong giờ ăn trưa, tôi không thực sự nói chuyện với nhiều người, lần duy nhất tôi nói chuyện là khi tôi bắt buộc phải làm. Tôi đã tìm hiểu các triệu chứng Rối loạn nhân cách né tránh, và chúng dường như khớp hoàn hảo với tính cách của tôi. Tôi cảm thấy mình không nên nói chuyện với mọi người vì họ sẽ không thích tôi vì tôi nhàm chán. Tôi chỉ ngồi ở nhà cả ngày, chủ yếu làm các hoạt động độc lập cả ngày như lập trình. Những người bạn duy nhất tôi có là những người tôi gặp trong cộng đồng lập trình. Những người duy nhất tôi cảm thấy thoải mái khi ở gần là những người mà tôi cảm thấy mình có một dạng ưu việt nào đó. Tôi nghĩ nguyên nhân chính của điều này là từ chị gái tôi. Cô ấy đã nói xấu mọi thứ tôi từng nghĩ hoặc đã làm kể từ khi tôi còn nhỏ.",1,0,0,0,1,1,0,0,0,0,0
"Vấn đề là tôi có rất ít ham muốn tình dục, trừ khi tôi đang trong kỳ kinh nguyệt, không có cảm hứng hay sự sáng tạo (tôi từng rất nghệ thuật), và gần như mỗi ngày, bất kể tôi đang ở giai đoạn nào trong chu kỳ của mình, tôi đều có ít nhất một cơn giận dữ bộc phát khi có điều gì đó không ổn (như cố gắng lật một quả trứng mà nó không lật đúng và lòng đỏ bị vỡ) và đôi khi nó xảy ra nhiều lần trong ngày. Tôi thực sự tránh nấu trứng bây giờ vì tôi rất tệ trong việc lật chúng. Tôi vẫn có những khoảnh khắc hạnh phúc trong suốt cả ngày. Những ngày của tôi chỉ rất thăng trầm. Tôi cảm thấy mình không còn đam mê nào ngoài sự tức giận và những ý tưởng ngẫu nhiên mà tôi sẽ không bao giờ thực hiện hoặc hoàn thành. Tôi nhận thấy một ngày trước kỳ kinh nguyệt của mình, tôi có một cơn suy sụp cực độ ngày càng tồi tệ hơn. Lần cuối cùng này, tôi đã đánh giường của mình và lôi mọi thứ ra khỏi tủ quần áo, vương vãi khắp phòng. Bạn biết đấy, tôi nghĩ mình thực sự cảm thấy tốt hơn khi hút thuốc và uống cà phê vì bây giờ tôi hoàn toàn tỉnh táo, tôi hoàn toàn nhận thức được những gì đang diễn ra trên thế giới và tôi tức giận với cả thế giới. Tôi cảm thấy nỗi đau của cả thế giới và Trái đất và tôi thà trốn trong một hang động với một đống gối và chăn.",1,0,0,0,0,1,0,0,0,0,0
"Tôi thực sự không thể ngừng nghĩ đến việc kết thúc cuộc đời mình. Cả gia đình tôi ghét tôi, mẹ tôi nói tôi là một sự thất vọng, bố tôi không còn trong cuộc đời tôi nữa, và em gái tôi cô ấy đã giăng bẫy tôi rất nhiều, anh trai tôi đang trong hải quân nhưng anh ấy hành động như thể anh ấy quan tâm đến tôi khi thực sự không phải vậy, tôi có thể biết.",1,0,0,0,0,1,0,0,0,0,1
"Tôi đã ăn cắp từ nhiều nơi và nhiều người và bây giờ tỉnh táo tôi vẫn không quan tâm. – Tôi thường cảm thấy lơ đãng, như thể tôi ở đây nhưng tôi không ở đây.",1,0,0,0,0,1,0,0,0,0,0
Tôi nhẹ nhõm vì mọi chuyện đều an toàn cho họ nhưng tôi không thể vượt qua cảm giác buồn bã và ghen tị này. Tôi thậm chí không muốn đi gặp em bé vì tôi không thể chịu đựng được khi nghe bất kỳ bình luận nào về 'sinh dễ' và 'bé trai đầu lòng'.,1,0,0,0,0,1,0,0,0,0,0
"Tôi đã vẽ cùng bạn bè. Màu sắc trong tác phẩm của họ rực rỡ hơn nhiều, của tôi không đẹp bằng.",1,0,0,0,0,1,0,0,0,0,0
Tôi đã tặng quà cho bạn tôi vào ngày sinh nhật của cô ấy. Món quà của tôi nhỏ hơn nhiều so với những món quà khác.,1,0,0,0,0,1,0,0,0,0,0
Tôi đang cố gắng viết một bài luận và không thể nghĩ ra điều gì. Tôi đang lãng phí tất cả thời gian của mình,1,0,0,0,0,1,0,0,0,0,0
"Đó là những gì vợ lẽ ra phải làm. Vì vậy, điều đó không có giá trị khi cô ấy tốt với tôi",1,0,0,0,0,1,0,0,0,0,0
"Tôi đứng thứ hai trong cuộc thi viết. Đứng thứ hai không có ý nghĩa gì cả, bất cứ ai cũng có thể đạt được điều đó",1,0,0,0,0,1,0,0,0,0,0
Sự cải thiện đó là một sự tình cờ,1,0,0,0,0,1,0,0,0,0,0
Trở thành á quân không có ý nghĩa gì,1,0,0,0,0,1,0,0,0,0,0
"Tôi đã làm tốt dự án đó, nhưng điều đó không có nghĩa là tôi có năng lực; tôi chỉ gặp may.",1,0,0,0,0,1,0,0,0,0,0
Tôi đạt điểm A. Điều đó không có nghĩa là tôi thông minh.,1,0,0,0,0,1,0,0,0,0,0
Tôi đã thuyết trình tiếng Anh rất tốt nhưng tôi lo lắng vì có quá nhiều người và tôi đã quên bài nói của mình. Tôi sợ phải thuyết trình trước mặt người khác và tôi hoảng loạn.,1,0,0,0,0,1,0,0,0,0,0
Tôi bị điểm kém trong một trong ba bài tập. Làm sao tôi có thể làm tệ đến vậy?,1,0,0,0,0,1,0,0,0,0,0
Tôi không làm gì cả ngày. Không cảm thấy mình xứng đáng được vui vẻ/thú vị.,1,0,0,0,0,1,0,0,0,0,0
"Tôi nên nói với ai rằng tôi bị ốm, loại bệnh tâm lý, không muốn gặp người quen, không muốn trả lời tin nhắn, không muốn gọi điện thoại, tôi không muốn như vậy. Tôi đã rất cố gắng giả vờ rằng mình rất lạc quan và tích cực, thực sự đã rất cố gắng rồi, nhưng tôi vẫn không thể kiềm chế ý nghĩ đó, rất khó để tiếp tục giả vờ lạc quan và tích cực, cảm thấy mình sắp phát điên rồi",1,0,0,0,0,1,0,0,0,0,0
"Tôi cũng vậy, ban đầu là phát điên, nhớ ba năm trước tôi đẩy bàn trong lớp ra, khóc như một kẻ điên, chỉ vì người tôi thích đã nói với người khác một câu rằng ""dù cô ấy không tỏ tình, tôi cũng coi như không quen cô ấy"", rồi dần dần bắt đầu tự cô lập, bi quan về mọi thứ.",1,0,0,0,0,1,0,0,0,0,0
"Tôi buồn quá, vẫn là một ngày muốn rời xa đám đông, muốn khóc quá, tuyệt vọng quá, không ai yêu tôi, cũng không ai quan tâm đến sự ra đi của tôi, ngay tại lúc này đây, nếu tôi ngủ mãi cũng không ai quan tâm, buồn quá, tôi thực sự buồn quá, sống thật mệt mỏi, muốn khóc, muốn rời xa thế giới này",1,0,0,0,0,1,0,1,0,0,0
"Hôm nay cũng rất tệ. Công việc đã khiến tôi suy sụp. Về đến ký túc xá thì thấy đèn cũng hỏng. Mỗi khi như vậy tôi lại muốn quay về quá khứ, về với vùng an toàn của mình, giả vờ như không có gì xảy ra. Tôi quá cô đơn. Thế là tôi lại đồng ý kết bạn với những người bạn lung tung trước đây. Nhưng tôi biết rõ họ chỉ thích cơ thể tôi. Tôi rất sợ mình lại mất kiểm soát. Tôi đã uống thuốc và sắp ngủ rồi. Hôm nay sẽ kết thúc. Tôi lại sống thêm một ngày.",1,0,0,0,0,1,0,0,0,0,0
Sống cũng không quan trọng lắm nhỉ,1,0,0,0,0,1,0,0,0,0,0
"Zou Fan, ban đầu tôi nghĩ là nhân gian không đáng, bây giờ mới biết không phải nhân gian không đáng, mà là không có bất cứ ai, việc gì, vật gì, tình cảm nào khiến tôi cảm thấy đáng giá, không còn ý niệm, không còn kỳ vọng, không còn ảo tưởng, mọi thứ đều như một lớp bụi dày, chỉ làm mờ mắt, bẩn áo, mọi thứ đều mất đi màu sắc, mất đi sức sống, mất đi sức hấp dẫn, cả thế giới như những mảnh vỡ, không tìm thấy vị trí để trở về, và tôi bất lực.",1,0,0,0,0,1,0,0,0,0,0
"Tôi tự ý ngừng thuốc, cảm xúc hoàn toàn suy sụp, sống thực sự mệt mỏi quá, tại sao không chết được? Tại sao? Sống thêm một ngày là hành hạ tôi thêm một ngày",1,0,0,0,0,1,0,0,0,0,0
"Mỗi ngày tôi chỉ cần bước ra khỏi phòng xuống lầu thôi đã cảm thấy mệt mỏi rồi, khi tôi cố gắng giao tiếp với mọi người thì trong lòng lại muốn trốn tránh, rất mệt mỏi, rất mệt",1,0,0,0,0,1,0,0,0,0,0
"Ban đầu tôi định đi cùng bạn, mẹ tôi cũng không muốn tôi, người tôi yêu cũng bỏ rơi tôi nên tôi đã cắt cổ tay tự tử nhưng thất bại, bị ngăn lại. Thật đau, cắt mấy lần máu mới nhỏ giọt nhiều hơn một chút. Cảm thấy cánh tay, ngón tay đều lạnh buốt. Tôi rất tò mò bạn đã chết như thế nào. Không đau sao? Tôi rất khó khăn mới có đủ dũng khí cắt cổ tay nhưng lại thất bại [thất vọng]",1,0,0,0,0,1,0,0,0,0,0
"Tình cảm gia đình, tình bạn, nghề nghiệp đều không biết bắt đầu từ đâu, càng ngày càng cảm thấy mình bị hội chứng sợ xã hội, cuộc đời này thực sự không phải là thứ mình muốn, muốn từ bỏ rồi",1,0,0,0,0,1,0,0,1,0,0
"Tại sao tôi không thể viết tốt được, bạn có thể hiểu không, tôi đã từng đạt giải nhất về văn trong toàn khu, mười mấy năm nay tôi sống dựa vào chữ nghĩa để duy trì chút lòng tự trọng ít ỏi của mình, bây giờ tôi thậm chí còn không viết tốt được văn, tôi cũng không thể viết được gì khác, tôi sống còn ý nghĩa gì nữa",1,0,0,0,0,1,0,0,0,1,1
"Ban đầu tôi nghĩ sẽ không khá hơn, cũng sẽ không tệ hơn, nhưng tôi đã quá ngây thơ, nhân gian thực sự không đáng, tôi cũng không đáng.",1,0,0,0,0,1,0,0,0,0,0
"Lại buồn rồi. Mẹ ruột cảm thấy tôi làm gì cũng không được, không dũng cảm, không tự lập, không chăm chỉ. Bố không thích giao tiếp. Trầm cảm sau sinh tự mình đối mặt ba năm vẫn không khá hơn. Những lúc đêm khuya tĩnh lặng chỉ muốn nhảy từ cửa sổ xuống để giải thoát… Công ty làm việc nợ lương khiến số dư ngân hàng của tôi cũng âm… Dù trong lòng có khó chịu đến đâu cũng không thể hiện ra mặt vì người nhà bao gồm cả chồng tôi đều sẽ cảm thấy rất phiền khi thấy mặt buồn bã hàng ngày [cười].",1,0,0,0,0,1,0,0,0,0,0
"Giá như nỗi buồn chỉ là một lần thì tốt biết mấy, dù tất cả tích tụ lại đau đến muốn chết cũng không sao, cuối cùng rồi cũng sẽ qua đi. Cái nỗi buồn nhỏ nhặt, không thể nói ra, thỉnh thoảng lại trào ra từ tận đáy lòng này, mới là điều hành hạ con người nhất. Hơn một năm rồi, tôi không biết khi nào mới kết thúc",1,0,0,0,0,1,0,0,0,0,0
Sống không có ý nghĩa,1,0,0,0,0,1,0,0,0,0,0
"Không có gì, chỉ là tiếp tục vật lộn trong vực sâu tuyệt vọng, nhưng tôi vật lộn mệt mỏi quá, rõ ràng anh ấy vẫn luôn ở bên tôi, nhưng tại sao tôi vẫn không thể thoát khỏi vực sâu tuyệt vọng?",1,0,1,0,0,1,0,0,0,0,0
"Hình như tôi thích anh ấy hơn hôm qua, giống như thuốc phiện vậy, sẽ gây nghiện. Tôi phát hiện mình hình như không thể cai được. Có phải tôi quá tham lam anh ấy rồi không? Đột nhiên cảm thấy cuộc đời này sống thật mệt mỏi.",1,0,0,0,0,1,0,0,0,1,0
"Zou Fan, tôi đã ăn vô độ rồi, tôi không dám nói ra, tôi thực sự rất buồn. Sống thực sự rất mệt mỏi",1,0,0,0,0,1,0,0,0,0,0
"Phía sau là vực thẳm không đáy, cả thế giới chỉ còn lại màu đen",1,0,0,0,0,1,0,0,0,0,0
"Cơm, ở Hạ Môn tự tử một lần, ở Bắc Kinh tự tử một lần. Năm lớp 9 ở nhà báo mất tích một lần. Ba lần rồi gặp cảnh sát, vào đồn hai lần rồi. Tại sao tôi lại thảm đến vậy? Tại sao những kẻ bắt nạt tôi lại sống tốt đến thế? Tại sao tôi lại mệt mỏi đến thế? Tại sao không có loại thuốc nào có thể khiến tôi chết đi mà không đau đớn? Tại sao không có loại thuốc nào có thể khiến người đàn ông bắt nạt tôi phải chịu đau đớn vạn kiếp bất phục mà chết đi? Mệt quá, muốn ngủ quá.",1,0,0,0,0,1,0,0,0,0,0
"Zou Fan à, tôi buồn đến mức cảm thấy sắp chết rồi",1,0,0,0,0,1,0,0,0,1,0
"Bạn biết không, tôi vừa nói chuyện điện thoại với bác sĩ tâm lý, cô ấy yêu cầu tôi làm một bài kiểm tra. Tôi làm xong rồi gửi cho cô ấy xem kết quả. Bác sĩ khuyên tôi nên đến bệnh viện lớn kiểm tra, tôi có thể cần uống thuốc [cười]. Tôi biết những suy nghĩ trong đầu tôi không tốt nhưng tôi vẫn không thể ngừng nghĩ [khóc]. Tôi cảm thấy rất mệt mỏi, rất áp lực. Thật sự, tôi phải cố gắng. Ừm, tôi có thể làm được. Ừm, cố lên.",1,0,0,0,0,1,0,0,0,0,0
