Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
Câu hỏi của tôi là liệu có mối liên hệ nào giữa sức khỏe não bộ ban đầu và trầm cảm tái phát lớn hay không.,0,0,0,0,0,0,0,0,0,0,0
"Trong một thời gian, tôi đã có các triệu chứng trầm cảm cũng như lo âu xã hội. Tôi đã nói chuyện với một nhà trị liệu về bất cứ điều gì tôi có thể. Tôi kể cho anh ấy nghe về một số điều khác như các nhiệm vụ lặp đi lặp lại mà tôi phải thực hiện vì sợ hãi, những trải nghiệm mất thực tế của tôi, v.v. Tất cả những gì anh ấy nói với tôi là tôi đang trải qua rất nhiều lo âu. Tôi không chắc liệu tôi có giải thích quá rõ ràng hay liệu anh ấy không nhất thiết muốn nói với tôi về những gì có thể đang xảy ra.",0,0,0,0,0,0,0,0,0,0,0
"Tôi chia tay bạn trai khoảng 3 tháng trước (khoảng một tháng sau khi trường học bắt đầu), và kể từ đó, tôi cảm thấy rất khó xử khi nói chuyện với bất cứ ai ngoài những người tôi đã quen biết hai năm. Tôi đang đưa ra giả thuyết rằng việc chia tay anh ấy đã làm điều gì đó với lương tâm của tôi, nhưng tôi không hoàn toàn chắc chắn tại sao.",0,0,0,0,0,0,0,0,0,0,0
Tôi tin rằng cuộc sống gia đình làm tình trạng của cô ấy tồi tệ hơn. Cô ấy có rất nhiều tiềm năng. Cô ấy rất thông minh - có lẽ là người thông minh nhất tôi biết.,0,0,0,0,0,0,0,0,0,0,0
Tôi cảm thấy hôn phu và tôi đang gặp vấn đề về tình dục vì mối quan hệ tình dục của chúng tôi không cân bằng.,0,0,0,0,0,0,0,0,0,0,0
"Nhưng kể từ khi tôi bắt đầu học, tất cả mọi người cứ hỏi tôi tại sao tôi không học y và họ cảm thấy tiếc cho tôi, bây giờ tôi có thể đổi chuyên ngành sang nha khoa và tôi đang nghĩ đến việc theo học vì dù sao thì nó cũng cao hơn chuyên ngành hiện tại của tôi, đơn giản là tôi có thể bỏ qua tất cả những lời nói của mọi người về tôi nếu tôi làm điều đó, thực ra tôi quan tâm hơn đến việc học thực hành được cung cấp trong nha khoa nhưng tôi sẽ mất một học kỳ và tôi sẽ bị trễ, thực ra tôi không biết mình muốn gì!",0,0,0,0,0,0,0,0,0,0,0
Tôi biết mình cần phải làm gì đó có ý nghĩa với bản thân để không trở thành họ.,0,0,0,0,0,0,0,0,0,0,0
"Tôi bị Rối loạn lưỡng cực và một số vấn đề lo âu gây ra các cơn hoảng loạn khi tôi bị quá tải bởi con người, tiếng ồn, căng thẳng, lo lắng, v.v.",0,0,0,0,0,0,0,0,0,0,0
Tôi hoàn toàn không biết phải làm gì.,0,0,0,0,0,0,0,0,0,0,0
Tôi không biết làm thế nào để nói với bố mẹ rằng nó nghiêm trọng.,0,0,0,0,0,0,0,0,0,0,0
"Tôi tự hỏi liệu cô bé, bây giờ khoảng 12 tuổi, đang có những hành vi hung hăng thì cô bé có học từ anh chị em của mình không?",0,0,0,0,0,0,0,0,0,0,0
"Anh ta có những vấn đề về tính khí kinh khủng, bất kỳ điều gì đơn giản không theo mong đợi của anh ta đều khiến anh ta trở nên cực kỳ tức giận và theo anh ta, anh ta nói rằng anh ta biến thành một người hoàn toàn khác, anh ta nói những điều mà anh ta không có ý đó, đó là một kiểu lạm dụng cảm xúc đối với người khác, anh ta cố gắng hết sức để làm tổn thương người đối diện về mặt cảm xúc, và đôi khi anh ta đánh bất cứ thứ gì trước mặt mình - không phải người mà là đồ vật - anh ta thậm chí còn đấm tay vào tường nhiều lần.",0,0,0,0,0,0,0,0,0,0,0
Tôi cảm thấy mình không thể xử lý một mối quan hệ lâu dài bình thường. ,0,0,0,0,0,0,0,0,0,0,0
"Tôi thực sự không muốn cảm thấy như thế này và tôi đã cố gắng hết lần này đến lần khác để thay đổi nó, nhưng dường như không có gì lọt vào đầu tôi, bất cứ điều gì tôi nói với nó, nó chỉ không muốn nghe, tôi cố gắng ép mình làm mọi thứ nhiều lần nhưng dường như nó không muốn làm bất cứ điều gì, tôi đã biết mọi thứ người khác đang nói với tôi nhưng tâm trí tôi chỉ bỏ qua mọi thứ như tự đóng cửa, như thể tôi là một xác chết biết đi. Nói thẳng ra, tôi cảm thấy bên trong mình đang chết dần và tôi không thể làm sống lại nó và mọi người cứ nói tôi lười biếng và đủ thứ nhưng tôi chỉ không thể làm bất cứ điều gì.",0,0,0,0,0,0,0,0,0,0,0
"tôi có vấn đề với tính khí của mình và tôi lớn lên với một người cha nóng tính, tôi dễ dàng nổi cáu khi có điều gì đó thực sự làm tôi khó chịu ",0,0,0,0,0,0,0,0,0,0,0
Giống như nó không thực sự ảnh hưởng đến tôi và nó khiến tôi cảm thấy có điều gì đó không ổn với tôi.,0,0,0,0,0,0,0,0,0,0,0
"Kể từ nhận thức đó, tôi không thể ngừng nghĩ về nó và nó đang hủy hoại cuộc đời tôi.",0,0,0,0,0,0,0,0,0,0,0
Anh ấy có một cô em gái rất thích gây chú ý và đến sống với chúng tôi một tháng mỗi năm.,0,0,0,0,0,0,0,0,0,0,0
"Một ví dụ kỳ lạ hơn là khi tôi có một con mèo thứ hai, tôi cứ cố gắng thuyết phục bố mẹ tôi cho nó đi vì tôi thích động lực của việc chỉ có một con mèo, nó có nghĩa là không có yêu thích và suy nghĩ về những thay đổi khiến tôi khóc chỉ nghĩ về nó.",0,0,0,0,0,0,0,0,0,0,0
"Một ví dụ điển hình: nếu bất cứ điều gì khiến tôi tức giận—dù tầm thường hay thực sự quan trọng, tôi có thể biểu hiện cơn thịnh nộ một cách hoang dại, đáng xấu hổ, rất không phù hợp và rất không lành mạnh.",0,0,0,0,0,0,0,0,0,0,0
"Tôi luôn vụng về trong giao tiếp xã hội và nhút nhát nhưng tôi không phải lúc nào cũng chống đối xã hội hoặc thờ ơ như vậy, nhưng kể từ khi tôi tốt nghiệp trung học và cãi vã với người bạn thân nhất của mình, tôi chỉ tránh tiếp xúc với con người bằng mọi giá.",0,0,0,0,0,0,0,0,0,0,0
"Tôi có một vấn đề là bất cứ khi nào tôi làm điều gì đó ngu ngốc hoặc sai lầm, tôi nghe thấy giọng nói của mình trong đầu nói những điều tồi tệ về bản thân. Ví dụ, sáng sớm nay tôi phải ngừng vẽ vì giọng nói của tôi đang nói với tôi ""Bạn không thể làm bất cứ điều gì đúng."" ""Bạn nên đi tự cắt (hoặc) tự sát.""",0,0,0,0,0,0,0,0,0,0,0
"Tôi đã tăng lại tất cả số cân mà tôi đã giảm trong liệu pháp Interferon. Tôi cảm thấy cô đơn trong cuộc sống. Tôi không biết phải làm gì với bản thân. Tôi vẫn đi làm nhưng đó là tất cả. Vợ chồng tôi hòa thuận nhưng không có sự gần gũi về mặt cảm xúc giữa chúng tôi. Cô ấy đi chơi vào cuối tuần với bạn gái và tôi ở nhà. Tôi không có bạn thân, tôi thừa cân và thiếu tự tin vào bản thân. Không có gì làm tôi phấn khích, không có gì để mong đợi.",0,0,0,0,0,0,0,0,0,0,0
"Trong lần hẹn cuối cùng, bác sĩ đa khoa của tôi hỏi tôi có ý định tự tử không và tôi đã nổi nóng với cô ấy, chỉ ra rằng cô ấy chỉ hỏi để che đậy cho bản thân và rằng tôi biết nếu tôi nói có thì cô ấy sẽ gọi một đội ehs đến để kiềm chế tôi (điều mà tôi đã nói với cô ấy trước đó sẽ khiến tôi bạo lực).",0,0,0,0,0,0,0,0,0,0,0
"Như vậy, tôi chưa bao giờ có một mối quan hệ, bởi vì tôi không bao giờ tin những người đàn ông cố gắng hẹn hò với tôi.",0,0,0,0,0,0,0,0,0,0,0
"Mặc dù heroin không phải là DOC của tôi, nhưng tôi cảm thấy bất kỳ chất nào tôi chọn sử dụng cũng sẽ dẫn đến một số hậu quả. Tôi cảm thấy quá bất ổn để cố gắng tìm và duy trì việc làm vào thời điểm này.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy gắn bó với cô gái nhưng nếu tôi thấy một cô gái khác, tôi thích, tôi không thể kìm mình không hỏi số của cô ấy, nhắn tin cho cô ấy, v.v.",0,0,0,0,0,0,0,0,0,0,0
"Đó là một điều mà bây giờ tôi cảm thấy không có mục đích hoặc không có bất kỳ mong muốn nào để làm bất cứ điều gì với cuộc sống và cảm thấy không quá xa khi nó trở nên không thể kiểm soát được và tôi sẽ tự sát, mặc dù không muốn.",0,0,0,0,0,0,0,0,0,0,0
"Vì vậy, hiện tại tôi không có bạn thân, có lẽ tôi biết một số người đủ để chào hỏi nhưng không có ai thân thiết và bất cứ khi nào tôi kết bạn, họ đều bỏ đi, tôi không biết liệu đó có phải là tính cách của tôi hay cách tôi cư xử và những người bạn duy nhất tôi có thể kết bạn là bạn học vì không có nơi nào khác tôi đến, tôi thực sự không thể chịu đựng được khi ở một mình.",0,0,0,0,0,0,0,0,0,0,0
"Bố mẹ tôi và tôi luôn bất đồng quan điểm, kể từ khi tôi biết đi đã luôn có bạo hành thể chất và tình cảm.",0,0,0,0,0,0,0,0,0,0,0
"Vấn đề là bây giờ tôi không bao giờ chơi nó nữa, tôi cảm thấy một nhu cầu rất mạnh mẽ để chơi nó và vì không có trò chơi nào khác có thể thay thế nó, tôi cảm thấy không hạnh phúc và không được thỏa mãn.",0,0,0,0,0,0,0,0,0,0,0
"Chúng tôi cùng nhau tìm kiếm trên mạng, nghĩ rằng nếu tôi cho cô ấy câu trả lời và sự an toàn ""bạn có thể kiểm soát những gì phải làm với cơ thể mình"" thì điều này sẽ làm cô ấy bình tĩnh lại và thực sự khiến cô ấy muốn có em bé, và nó đã làm được nhưng chỉ cho đến tuần 22 hoặc khoảng đó.",0,0,0,0,0,0,0,0,0,0,0
Tôi đã phải chịu đựng chứng lo âu trầm trọng trong gần 8 tháng nay và tôi đã thử mọi thứ từ thay đổi chế độ ăn uống đến thiền định nhưng không có kết quả. Tôi bị tê liệt trong 4 tháng liên tục và tôi đã khó thở trong gần ba tháng liên tục.,0,0,0,0,0,0,0,0,0,0,0
"Đôi khi tôi lạm dụng cảm xúc, phản ứng bằng sự tức giận/lăng mạ do ghen tuông/thiếu tự tin.",0,0,0,0,0,0,0,0,0,0,0
"Tôi từng có ham muốn tình dục khá cao, nhưng trong năm qua nó đã giảm hẳn.",0,0,0,0,0,0,0,0,0,0,0
Tôi cũng cảm thấy mình đang bỏ lỡ một số trải nghiệm cuộc sống vì tôi đã dành những năm 20 tuổi của mình cho anh ấy (chúng tôi bắt đầu hẹn hò khi tôi 21 tuổi).,0,0,0,0,0,0,0,0,0,0,0
Tôi cố gắng nói chuyện với cô ấy về điều đó nhưng mọi chuyện luôn kết thúc bằng việc cô ấy và tôi la mắng nhau và cô ấy nói với tôi rằng tôi đang vô lễ với cô ấy.,0,0,0,0,0,0,0,0,0,0,0
Điều đó khiến tôi đặt câu hỏi về sự tồn tại của mình và tôi cảm thấy hoàn toàn mất kết nối với con người mà tôi từng là.,0,0,0,0,0,0,0,0,0,0,0
Tôi cũng đã vài lần tự tử trong quá khứ… Và gần đây tôi cứ nghĩ về chúng và nhớ lại chúng.,0,0,0,0,0,0,0,0,0,0,0
"Tôi luôn nhận thấy rằng nếu cô ấy không thể nhìn thấy điều gì đó, cô ấy sẽ không tin vào điều đó.",0,0,0,0,0,0,0,0,0,0,0
"Bây giờ tôi đang học đại học, các bạn bè xung quanh tôi đều có đời sống xã hội và bạn trai nên bây giờ càng đau khổ hơn. Tôi đã cố gắng kết bạn nhưng dường như đã bị một rào cản vĩnh viễn trong 10 năm qua.",0,0,0,0,0,0,0,0,0,0,0
"Tôi không thích anh chàng này, tôi cũng không muốn làm bất cứ điều gì chúng tôi đang thảo luận trong các tin nhắn nhưng nó vẫn tiếp diễn. Tôi lo lắng đối tác của tôi một ngày nào đó sẽ biết về những tin nhắn đó - tôi đã bắt anh ấy xóa một loạt nhưng sau đó nó lại bắt đầu.",0,0,0,0,0,0,0,0,0,0,0
Bạn trai tôi đã ở bên nhiều người hơn tôi có thể tưởng tượng.,0,0,0,0,0,0,0,0,0,0,0
"Cứ như thể cô ấy đang cố gắng trở lại làm trẻ con vậy, nghe thật kỳ lạ. Tôi thực sự lo lắng cho cô ấy mỗi ngày có điều gì đó mới mẻ không ổn và tôi hiểu rằng con người ai cũng phải già đi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đã hành xử rất 'điên rồ' với anh ấy. Tôi cảm thấy bốc đồng, mất kiểm soát. Tôi tưởng tượng tất cả những mối đe dọa này, và ngay cả khi chúng là thật, hành vi của tôi vẫn mất kiểm soát.",0,0,0,0,0,0,0,0,0,0,0
"Tôi không thể ngừng cười và trích dẫn các bài hát hoặc câu thoại từ phim… hoặc nói những điều tục tĩu như “đốt sống của tôi giống như một sản phẩm sữa ăn thịt”. Vâng, điều này rõ ràng có thể là hưng cảm, vì tôi đã gặp vấn đề đó trong vài tháng qua, nhưng tôi cũng đang nghe và nhìn thấy mọi thứ. Tôi cứ nghe thấy mọi người nói xấu tôi, thường là giọng của bạn bè hoặc gia đình tôi, nói những điều như “bạn vô giá trị, ngu ngốc, đáng thương, xấu xí, blah blah blah”. Rất nhiều lần tôi nghe thấy điều đó khi tôi ở một mình và không có ai ở đó, điều đó khiến tôi sợ hãi.",0,0,0,0,0,0,0,0,0,0,0
Nhưng gần đây mọi chuyện đã vượt khỏi tầm kiểm soát khi chúng trở nên ồn ào và bừa bộn hơn. Khi tôi yêu cầu im lặng thì chúng chỉ ồn ào hơn.,0,0,0,0,0,0,0,0,0,0,0
"Tôi không biết liệu mình có thể nói với bác sĩ trị liệu của mình không, nhưng nó đang ăn mòn tôi. Tôi không biết liệu những trường hợp này có được tính hợp pháp là hành vi khiếm nhã đối với trẻ vị thành niên hay không.",0,0,0,0,0,0,0,0,0,0,0
Tôi đã cai nghiện sáu năm nay khi tôi chuyển đến đây nhưng đã bị bao vây bởi những hoàn cảnh ngoài tầm kiểm soát của tôi mà tôi giữ rất nhiều sự oán giận; có những lúc tôi cảm thấy rằng việc quay trở lại là câu trả lời duy nhất của tôi.,0,0,0,0,0,0,0,0,0,0,0
"Dường như ngay từ ngày đầu tiên, chồng tôi đã đặt cảm xúc của mẹ anh ấy lên trên cảm xúc của tôi. Tôi không thể quên điều đó và nó cứ xuất hiện liên tục.",0,0,0,0,0,0,0,0,0,0,0
"Tôi nhận thức được rằng tôi là một người rất nhút nhát, và nên khắc phục các vấn đề về sự tự tin của mình. Tôi sợ nói chuyện với mẹ về điều đó vì tôi không muốn bà nghĩ rằng tôi đang làm quá.",0,0,0,0,0,0,0,0,0,0,0
"Tất cả những gì mẹ và cha dượng tôi làm là la mắng tôi, tôi không có bạn bè và không có ai để trò chuyện. Tôi bị tụt lại rất xa trong việc học và tôi luôn nghĩ đến việc tự tử. Tôi rất khó ra khỏi giường và đánh răng hoặc tắm rửa. Tôi không thực sự làm bất cứ điều gì nữa.",0,0,0,0,0,0,0,0,0,0,0
